sample,Hash,nReads
TW_201703B.2,11a112ced1c85e620f6d97d82281a1bb58614e67,12312
PO_201703A.3,11a112ced1c85e620f6d97d82281a1bb58614e67,27054
PO_201703B.1,11a112ced1c85e620f6d97d82281a1bb58614e67,16184
PO_201703C.3,11a112ced1c85e620f6d97d82281a1bb58614e67,26229
PO_201703C.2,11a112ced1c85e620f6d97d82281a1bb58614e67,30362
PO_201703A.1,11a112ced1c85e620f6d97d82281a1bb58614e67,15453
LL_201703E.2,11a112ced1c85e620f6d97d82281a1bb58614e67,23129
TW_201703B.3,11a112ced1c85e620f6d97d82281a1bb58614e67,12208
LL_201703E.3,11a112ced1c85e620f6d97d82281a1bb58614e67,21007
PO_201703B.2,11a112ced1c85e620f6d97d82281a1bb58614e67,23295
TW_201703C.3,11a112ced1c85e620f6d97d82281a1bb58614e67,13128
LL_201703D.3,11a112ced1c85e620f6d97d82281a1bb58614e67,12560
TW_201703B.1,11a112ced1c85e620f6d97d82281a1bb58614e67,12853
TW_201703A.2,11a112ced1c85e620f6d97d82281a1bb58614e67,6317
LL_201703D.2,11a112ced1c85e620f6d97d82281a1bb58614e67,20742
PO_201703C.1,11a112ced1c85e620f6d97d82281a1bb58614e67,17924
LL_201703F.3,11a112ced1c85e620f6d97d82281a1bb58614e67,25151
LL_201703F.1,11a112ced1c85e620f6d97d82281a1bb58614e67,36246
LL_201703E.1,11a112ced1c85e620f6d97d82281a1bb58614e67,32959
TW_201703A.3,11a112ced1c85e620f6d97d82281a1bb58614e67,13100
TW_201703C.1,11a112ced1c85e620f6d97d82281a1bb58614e67,9272
PO_201703A.2,11a112ced1c85e620f6d97d82281a1bb58614e67,38785
LL_201703F.2,11a112ced1c85e620f6d97d82281a1bb58614e67,24495
TW_201703A.1,11a112ced1c85e620f6d97d82281a1bb58614e67,11041
PO_201703B.3,11a112ced1c85e620f6d97d82281a1bb58614e67,24166
TW_201703B.2,e294b257e9eaf219586d0deec990b0d66720bb9b,29518
PO_201703A.3,e294b257e9eaf219586d0deec990b0d66720bb9b,2366
PO_201703B.1,e294b257e9eaf219586d0deec990b0d66720bb9b,10049
PO_201703C.3,e294b257e9eaf219586d0deec990b0d66720bb9b,7200
PO_201703C.2,e294b257e9eaf219586d0deec990b0d66720bb9b,3820
PO_201703A.1,e294b257e9eaf219586d0deec990b0d66720bb9b,2138
LL_201703E.2,e294b257e9eaf219586d0deec990b0d66720bb9b,13676
TW_201703B.3,e294b257e9eaf219586d0deec990b0d66720bb9b,19401
LL_201703E.3,e294b257e9eaf219586d0deec990b0d66720bb9b,12601
PO_201703B.2,e294b257e9eaf219586d0deec990b0d66720bb9b,6321
TW_201703C.3,e294b257e9eaf219586d0deec990b0d66720bb9b,23792
LL_201703D.3,e294b257e9eaf219586d0deec990b0d66720bb9b,9203
TW_201703B.1,e294b257e9eaf219586d0deec990b0d66720bb9b,24950
TW_201703A.2,e294b257e9eaf219586d0deec990b0d66720bb9b,25378
LL_201703D.2,e294b257e9eaf219586d0deec990b0d66720bb9b,15180
PO_201703C.1,e294b257e9eaf219586d0deec990b0d66720bb9b,5438
LL_201703F.3,e294b257e9eaf219586d0deec990b0d66720bb9b,17003
LL_201703F.1,e294b257e9eaf219586d0deec990b0d66720bb9b,11485
LL_201703E.1,e294b257e9eaf219586d0deec990b0d66720bb9b,8414
TW_201703A.3,e294b257e9eaf219586d0deec990b0d66720bb9b,37914
TW_201703C.1,e294b257e9eaf219586d0deec990b0d66720bb9b,26942
PO_201703A.2,e294b257e9eaf219586d0deec990b0d66720bb9b,1118
LL_201703F.2,e294b257e9eaf219586d0deec990b0d66720bb9b,17981
TW_201703A.1,e294b257e9eaf219586d0deec990b0d66720bb9b,48456
PO_201703B.3,e294b257e9eaf219586d0deec990b0d66720bb9b,13899
PO_201703A.3,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,13805
PO_201703B.1,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,9256
PO_201703C.3,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,20120
PO_201703C.2,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,11808
PO_201703A.1,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,9697
LL_201703E.2,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,8570
TW_201703B.3,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,73
LL_201703E.3,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,10147
PO_201703B.2,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,4250
LL_201703D.3,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,5824
TW_201703B.1,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,217
LL_201703D.2,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,10789
PO_201703C.1,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,9739
LL_201703F.3,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,8772
LL_201703F.1,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,3079
LL_201703E.1,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,2591
TW_201703A.3,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,702
TW_201703C.1,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,195
PO_201703A.2,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,12690
LL_201703F.2,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,11969
TW_201703A.1,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,81
PO_201703B.3,b1a34b52e9dbe50cc0e7728a1c7595dcf1351f25,19113
TW_201703B.2,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,377
PO_201703A.3,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,7345
PO_201703B.1,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,6816
PO_201703C.3,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,12550
PO_201703C.2,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,4929
PO_201703A.1,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,6492
LL_201703E.2,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,9086
TW_201703B.3,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,1263
LL_201703E.3,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,8939
PO_201703B.2,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,3832
TW_201703C.3,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,1146
LL_201703D.3,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,5769
TW_201703B.1,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,2265
TW_201703A.2,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,101
LL_201703D.2,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,10265
PO_201703C.1,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,6683
LL_201703F.3,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,8026
LL_201703F.1,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,2457
LL_201703E.1,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,2875
TW_201703A.3,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,3335
TW_201703C.1,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,1805
PO_201703A.2,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,4352
LL_201703F.2,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,11534
TW_201703A.1,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,1298
PO_201703B.3,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,11324
TW_201703B.2,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,9241
PO_201703A.3,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,508
PO_201703B.1,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,2064
PO_201703C.3,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,1761
PO_201703C.2,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,1053
PO_201703A.1,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,1061
LL_201703E.2,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,4487
TW_201703B.3,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,5910
LL_201703E.3,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,4174
PO_201703B.2,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,1761
TW_201703C.3,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,6469
LL_201703D.3,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,2655
TW_201703B.1,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,7617
TW_201703A.2,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,9005
LL_201703D.2,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,5563
PO_201703C.1,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,2125
LL_201703F.3,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,4242
LL_201703F.1,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,3738
LL_201703E.1,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,2646
TW_201703A.3,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,12285
TW_201703C.1,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,9488
PO_201703A.2,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,472
LL_201703F.2,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,6331
TW_201703A.1,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,16528
PO_201703B.3,7edcb3cd12bc6dfa116eb108fb9c9b95527a931e,5814
PO_201703A.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,4553
PO_201703B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,2109
PO_201703C.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,5281
PO_201703C.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,2206
PO_201703A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,3177
LL_201703E.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,4261
TW_201703B.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,110
LL_201703E.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,3745
PO_201703B.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,643
LL_201703D.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,1197
TW_201703B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,90
LL_201703D.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,3162
PO_201703C.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,3231
LL_201703F.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,1725
LL_201703F.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,409
LL_201703E.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,740
TW_201703A.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,112
TW_201703C.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,29
PO_201703A.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,1847
LL_201703F.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,4170
TW_201703A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,61
PO_201703B.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,6017
TW_201703B.2,7237bd9dda56dafaf30572f138dae69d125c24c6,816
PO_201703A.3,7237bd9dda56dafaf30572f138dae69d125c24c6,2462
PO_201703B.1,7237bd9dda56dafaf30572f138dae69d125c24c6,1522
PO_201703C.3,7237bd9dda56dafaf30572f138dae69d125c24c6,2266
PO_201703C.2,7237bd9dda56dafaf30572f138dae69d125c24c6,2831
PO_201703A.1,7237bd9dda56dafaf30572f138dae69d125c24c6,1491
LL_201703E.2,7237bd9dda56dafaf30572f138dae69d125c24c6,1860
TW_201703B.3,7237bd9dda56dafaf30572f138dae69d125c24c6,732
LL_201703E.3,7237bd9dda56dafaf30572f138dae69d125c24c6,2026
PO_201703B.2,7237bd9dda56dafaf30572f138dae69d125c24c6,1938
TW_201703C.3,7237bd9dda56dafaf30572f138dae69d125c24c6,723
LL_201703D.3,7237bd9dda56dafaf30572f138dae69d125c24c6,1295
TW_201703B.1,7237bd9dda56dafaf30572f138dae69d125c24c6,745
TW_201703A.2,7237bd9dda56dafaf30572f138dae69d125c24c6,223
LL_201703D.2,7237bd9dda56dafaf30572f138dae69d125c24c6,2004
PO_201703C.1,7237bd9dda56dafaf30572f138dae69d125c24c6,1594
LL_201703F.3,7237bd9dda56dafaf30572f138dae69d125c24c6,2536
LL_201703F.1,7237bd9dda56dafaf30572f138dae69d125c24c6,3403
LL_201703E.1,7237bd9dda56dafaf30572f138dae69d125c24c6,3006
TW_201703A.3,7237bd9dda56dafaf30572f138dae69d125c24c6,769
TW_201703C.1,7237bd9dda56dafaf30572f138dae69d125c24c6,610
PO_201703A.2,7237bd9dda56dafaf30572f138dae69d125c24c6,3331
LL_201703F.2,7237bd9dda56dafaf30572f138dae69d125c24c6,1955
TW_201703A.1,7237bd9dda56dafaf30572f138dae69d125c24c6,636
PO_201703B.3,7237bd9dda56dafaf30572f138dae69d125c24c6,2028
TW_201703B.2,ecbcc3bd709776326a720729ad74c020c160aa3a,99
PO_201703A.3,ecbcc3bd709776326a720729ad74c020c160aa3a,877
PO_201703B.1,ecbcc3bd709776326a720729ad74c020c160aa3a,504
PO_201703C.3,ecbcc3bd709776326a720729ad74c020c160aa3a,839
PO_201703C.2,ecbcc3bd709776326a720729ad74c020c160aa3a,629
PO_201703A.1,ecbcc3bd709776326a720729ad74c020c160aa3a,939
LL_201703E.2,ecbcc3bd709776326a720729ad74c020c160aa3a,578
TW_201703B.3,ecbcc3bd709776326a720729ad74c020c160aa3a,1013
LL_201703E.3,ecbcc3bd709776326a720729ad74c020c160aa3a,367
PO_201703B.2,ecbcc3bd709776326a720729ad74c020c160aa3a,109
TW_201703C.3,ecbcc3bd709776326a720729ad74c020c160aa3a,1378
LL_201703D.3,ecbcc3bd709776326a720729ad74c020c160aa3a,299
TW_201703B.1,ecbcc3bd709776326a720729ad74c020c160aa3a,881
TW_201703A.2,ecbcc3bd709776326a720729ad74c020c160aa3a,8
LL_201703D.2,ecbcc3bd709776326a720729ad74c020c160aa3a,658
PO_201703C.1,ecbcc3bd709776326a720729ad74c020c160aa3a,780
LL_201703F.3,ecbcc3bd709776326a720729ad74c020c160aa3a,579
LL_201703F.1,ecbcc3bd709776326a720729ad74c020c160aa3a,108
LL_201703E.1,ecbcc3bd709776326a720729ad74c020c160aa3a,44
TW_201703A.3,ecbcc3bd709776326a720729ad74c020c160aa3a,593
TW_201703C.1,ecbcc3bd709776326a720729ad74c020c160aa3a,335
PO_201703A.2,ecbcc3bd709776326a720729ad74c020c160aa3a,321
LL_201703F.2,ecbcc3bd709776326a720729ad74c020c160aa3a,1111
TW_201703A.1,ecbcc3bd709776326a720729ad74c020c160aa3a,399
PO_201703B.3,ecbcc3bd709776326a720729ad74c020c160aa3a,744
PO_201703A.3,32162e451e12cdf5cf3628007e99b0efa1ba946b,1369
PO_201703B.1,32162e451e12cdf5cf3628007e99b0efa1ba946b,1082
PO_201703C.3,32162e451e12cdf5cf3628007e99b0efa1ba946b,2035
PO_201703C.2,32162e451e12cdf5cf3628007e99b0efa1ba946b,1490
PO_201703A.1,32162e451e12cdf5cf3628007e99b0efa1ba946b,871
LL_201703E.2,32162e451e12cdf5cf3628007e99b0efa1ba946b,1327
LL_201703E.3,32162e451e12cdf5cf3628007e99b0efa1ba946b,1187
PO_201703B.2,32162e451e12cdf5cf3628007e99b0efa1ba946b,281
LL_201703D.3,32162e451e12cdf5cf3628007e99b0efa1ba946b,685
LL_201703D.2,32162e451e12cdf5cf3628007e99b0efa1ba946b,1154
PO_201703C.1,32162e451e12cdf5cf3628007e99b0efa1ba946b,1756
LL_201703F.3,32162e451e12cdf5cf3628007e99b0efa1ba946b,939
LL_201703F.1,32162e451e12cdf5cf3628007e99b0efa1ba946b,454
LL_201703E.1,32162e451e12cdf5cf3628007e99b0efa1ba946b,425
PO_201703A.2,32162e451e12cdf5cf3628007e99b0efa1ba946b,1467
LL_201703F.2,32162e451e12cdf5cf3628007e99b0efa1ba946b,1405
PO_201703B.3,32162e451e12cdf5cf3628007e99b0efa1ba946b,1591
TW_201703B.2,31973166459e240fc4763b6724e6c06b73487666,464
PO_201703A.3,31973166459e240fc4763b6724e6c06b73487666,80
PO_201703B.1,31973166459e240fc4763b6724e6c06b73487666,406
PO_201703C.3,31973166459e240fc4763b6724e6c06b73487666,165
PO_201703C.2,31973166459e240fc4763b6724e6c06b73487666,61
PO_201703A.1,31973166459e240fc4763b6724e6c06b73487666,201
LL_201703E.2,31973166459e240fc4763b6724e6c06b73487666,14
TW_201703B.3,31973166459e240fc4763b6724e6c06b73487666,1132
PO_201703B.2,31973166459e240fc4763b6724e6c06b73487666,204
TW_201703C.3,31973166459e240fc4763b6724e6c06b73487666,394
LL_201703D.3,31973166459e240fc4763b6724e6c06b73487666,35
TW_201703B.1,31973166459e240fc4763b6724e6c06b73487666,1642
TW_201703A.2,31973166459e240fc4763b6724e6c06b73487666,229
LL_201703D.2,31973166459e240fc4763b6724e6c06b73487666,137
PO_201703C.1,31973166459e240fc4763b6724e6c06b73487666,174
TW_201703A.3,31973166459e240fc4763b6724e6c06b73487666,1384
TW_201703C.1,31973166459e240fc4763b6724e6c06b73487666,885
PO_201703A.2,31973166459e240fc4763b6724e6c06b73487666,49
LL_201703F.2,31973166459e240fc4763b6724e6c06b73487666,105
TW_201703A.1,31973166459e240fc4763b6724e6c06b73487666,662
PO_201703B.3,31973166459e240fc4763b6724e6c06b73487666,743
PO_201703A.3,e02f30938c4249055fbb9bb66e41202a1e18fce8,1216
PO_201703B.1,e02f30938c4249055fbb9bb66e41202a1e18fce8,461
PO_201703C.3,e02f30938c4249055fbb9bb66e41202a1e18fce8,4035
PO_201703C.2,e02f30938c4249055fbb9bb66e41202a1e18fce8,891
PO_201703A.1,e02f30938c4249055fbb9bb66e41202a1e18fce8,1537
LL_201703E.3,e02f30938c4249055fbb9bb66e41202a1e18fce8,27
PO_201703B.2,e02f30938c4249055fbb9bb66e41202a1e18fce8,253
TW_201703C.3,e02f30938c4249055fbb9bb66e41202a1e18fce8,8
LL_201703D.3,e02f30938c4249055fbb9bb66e41202a1e18fce8,5
PO_201703C.1,e02f30938c4249055fbb9bb66e41202a1e18fce8,1842
LL_201703F.1,e02f30938c4249055fbb9bb66e41202a1e18fce8,21
LL_201703E.1,e02f30938c4249055fbb9bb66e41202a1e18fce8,10
PO_201703B.3,e02f30938c4249055fbb9bb66e41202a1e18fce8,988
TW_201703B.2,6c8a24dc9a68fb951192b9d67b123b76ef14c802,353
PO_201703A.3,6c8a24dc9a68fb951192b9d67b123b76ef14c802,727
PO_201703B.1,6c8a24dc9a68fb951192b9d67b123b76ef14c802,448
PO_201703C.3,6c8a24dc9a68fb951192b9d67b123b76ef14c802,713
PO_201703C.2,6c8a24dc9a68fb951192b9d67b123b76ef14c802,830
PO_201703A.1,6c8a24dc9a68fb951192b9d67b123b76ef14c802,377
LL_201703E.2,6c8a24dc9a68fb951192b9d67b123b76ef14c802,554
TW_201703B.3,6c8a24dc9a68fb951192b9d67b123b76ef14c802,120
LL_201703E.3,6c8a24dc9a68fb951192b9d67b123b76ef14c802,459
PO_201703B.2,6c8a24dc9a68fb951192b9d67b123b76ef14c802,534
TW_201703C.3,6c8a24dc9a68fb951192b9d67b123b76ef14c802,155
LL_201703D.3,6c8a24dc9a68fb951192b9d67b123b76ef14c802,311
TW_201703B.1,6c8a24dc9a68fb951192b9d67b123b76ef14c802,311
LL_201703D.2,6c8a24dc9a68fb951192b9d67b123b76ef14c802,241
PO_201703C.1,6c8a24dc9a68fb951192b9d67b123b76ef14c802,499
LL_201703F.3,6c8a24dc9a68fb951192b9d67b123b76ef14c802,730
LL_201703F.1,6c8a24dc9a68fb951192b9d67b123b76ef14c802,1046
LL_201703E.1,6c8a24dc9a68fb951192b9d67b123b76ef14c802,778
TW_201703A.3,6c8a24dc9a68fb951192b9d67b123b76ef14c802,343
TW_201703C.1,6c8a24dc9a68fb951192b9d67b123b76ef14c802,232
PO_201703A.2,6c8a24dc9a68fb951192b9d67b123b76ef14c802,901
LL_201703F.2,6c8a24dc9a68fb951192b9d67b123b76ef14c802,532
TW_201703A.1,6c8a24dc9a68fb951192b9d67b123b76ef14c802,301
PO_201703B.3,6c8a24dc9a68fb951192b9d67b123b76ef14c802,623
TW_201703B.2,6f98e637735b187cd156c79b8f022a0bc63d5fc5,25
PO_201703A.3,6f98e637735b187cd156c79b8f022a0bc63d5fc5,494
PO_201703B.1,6f98e637735b187cd156c79b8f022a0bc63d5fc5,595
PO_201703C.3,6f98e637735b187cd156c79b8f022a0bc63d5fc5,626
PO_201703C.2,6f98e637735b187cd156c79b8f022a0bc63d5fc5,408
PO_201703A.1,6f98e637735b187cd156c79b8f022a0bc63d5fc5,480
LL_201703E.2,6f98e637735b187cd156c79b8f022a0bc63d5fc5,580
TW_201703B.3,6f98e637735b187cd156c79b8f022a0bc63d5fc5,130
LL_201703E.3,6f98e637735b187cd156c79b8f022a0bc63d5fc5,443
PO_201703B.2,6f98e637735b187cd156c79b8f022a0bc63d5fc5,179
TW_201703C.3,6f98e637735b187cd156c79b8f022a0bc63d5fc5,235
LL_201703D.3,6f98e637735b187cd156c79b8f022a0bc63d5fc5,285
TW_201703B.1,6f98e637735b187cd156c79b8f022a0bc63d5fc5,247
TW_201703A.2,6f98e637735b187cd156c79b8f022a0bc63d5fc5,10
LL_201703D.2,6f98e637735b187cd156c79b8f022a0bc63d5fc5,526
PO_201703C.1,6f98e637735b187cd156c79b8f022a0bc63d5fc5,664
LL_201703F.3,6f98e637735b187cd156c79b8f022a0bc63d5fc5,340
LL_201703F.1,6f98e637735b187cd156c79b8f022a0bc63d5fc5,90
LL_201703E.1,6f98e637735b187cd156c79b8f022a0bc63d5fc5,121
TW_201703A.3,6f98e637735b187cd156c79b8f022a0bc63d5fc5,299
TW_201703C.1,6f98e637735b187cd156c79b8f022a0bc63d5fc5,171
PO_201703A.2,6f98e637735b187cd156c79b8f022a0bc63d5fc5,319
LL_201703F.2,6f98e637735b187cd156c79b8f022a0bc63d5fc5,624
TW_201703A.1,6f98e637735b187cd156c79b8f022a0bc63d5fc5,122
PO_201703B.3,6f98e637735b187cd156c79b8f022a0bc63d5fc5,487
TW_201703B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,106
PO_201703A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,856
PO_201703B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1e3
PO_201703C.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,761
PO_201703C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1065
PO_201703A.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1656
LL_201703E.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,202
TW_201703B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,201
LL_201703E.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,338
PO_201703B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,545
TW_201703C.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,231
LL_201703D.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,450
TW_201703B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,873
TW_201703A.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,35
LL_201703D.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,397
PO_201703C.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1531
LL_201703F.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,213
LL_201703F.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,106
LL_201703E.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,35
TW_201703A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1016
