sample,Hash,nReads
PO_201706A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1446
TR_201706A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1379
LL_201706C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,9115
TW_201706A.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,3768
TW_201706B.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,180
TW_201706B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,10
SA_201706A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,8813
PO_201706A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,409
TR_201706C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,3321
TR_201705A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,3804
PO_201706B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,185
LL_201706A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,8406
PO_201705B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,965
TR_201706B.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2993
PO_201705A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,525
TW_201705B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,10
PO_201705B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1609
TR_201705A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4312
TW_201705B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,7
TR_201705C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1751
SA_201706B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,5650
LL_201705C.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4
SA_201705C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,193
PO_201705A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,351
SA_201706C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,7505
SA_201705B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1137
PO_201706B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,28
TW_201705C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,26
SA_201706C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,17694
PO_201705C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,21
SA_201705A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,10
PO_201706C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1637
SA_201705B.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1237
TW_201705C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,9
TR_201706B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2324
SA_201705C.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1361
TR_201706C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,5993
LL_201705B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,20
TR_201705C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2473
LL_201705C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,438
PO_201706B.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,1841
LL_201706B.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,3039
LL_201706A.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,5150
LL_201706B.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,4186
PO_201706C.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,4525
PO_201706A.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,2861
TR_201706B.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,5968
TW_201706C.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,663
TW_201705A.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,5
TR_201706A.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,7876
TR_201705A.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,6
LL_201705B.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,8
TW_201706B.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,8020
LL_201706C.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,5931
TR_201706A.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,4216
PO_201705A.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,2
PO_201706C.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,3421
TR_201706C.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,3121
TR_201705B.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,15
LL_201706B.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,3693
TW_201706C.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,7317
LL_201706C.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,1616
SA_201705A.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,3
TW_201705A.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,281
SA_201706A.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,82
TW_201706A.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,12597
LL_201706A.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,4501
PO_201706A.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,3299
TR_201706A.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,4938
LL_201706C.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,6882
TW_201706A.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,13351
TW_201706B.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,16054
TW_201706B.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,13973
PO_201706A.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,3131
TR_201706C.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,1024
PO_201706B.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,2257
LL_201706A.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,4964
TR_201706B.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,4768
TR_201705A.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,13
TW_201706C.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,3832
LL_201705C.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,12
SA_201705C.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,5
SA_201705B.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,8
PO_201706B.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,5824
TW_201705C.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,10
PO_201705C.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,6
SA_201705A.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,29
PO_201706C.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,2851
SA_201705B.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,4
TR_201706B.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,2141
TR_201706C.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,4913
LL_201705B.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,15
LL_201705C.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,44
LL_201706B.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,3
SA_201706B.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,135
LL_201705A.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,6663
LL_201706A.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,46
TR_201705C.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,486
LL_201705A.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,6460
SA_201706A.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,263
LL_201705B.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,9498
SA_201705B.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,4298
TW_201705C.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,619
TR_201705B.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,1299
TW_201705A.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,189
TR_201705A.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,848
LL_201705B.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,9691
SA_201705C.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,878
SA_201706B.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,130
TR_201705B.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,1367
PO_201705A.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,11255
PO_201706C.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,74
TW_201705B.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,1729
TR_201706C.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,6
PO_201705C.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,8486
PO_201705C.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,9799
TR_201705B.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,1653
TW_201705A.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,2026
SA_201705A.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,791
PO_201705B.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,7366
TW_201705A.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,1521
SA_201706A.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,307
SA_201706C.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,25
TW_201706A.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,3
PO_201706A.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,11
TR_201706A.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,4
TW_201706A.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,5
TW_201706B.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,7
SA_201706A.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,339
LL_201705A.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,7444
PO_201706A.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,5
TR_201705A.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,1548
PO_201706B.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,10
PO_201705B.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,4662
PO_201705A.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,8867
TW_201705B.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,1905
PO_201705B.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,3826
TR_201705A.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,996
TW_201705B.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,1048
TR_201705C.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,317
SA_201706B.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,25
LL_201705C.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,8231
SA_201705C.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,484
LL_201705C.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,9163
PO_201705A.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,12465
SA_201706C.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,704
SA_201705B.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,2203
TW_201705C.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,758
SA_201706C.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,829
PO_201705C.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,6475
SA_201705A.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,435
SA_201705B.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,3054
TW_201705C.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,297
SA_201705A.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,713
SA_201705C.1,e220cb93d232a90910fbfbb7115df14c8a8107fd,582
TR_201706C.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,3
LL_201705B.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,6047
TR_201705C.3,e220cb93d232a90910fbfbb7115df14c8a8107fd,471
LL_201705C.2,e220cb93d232a90910fbfbb7115df14c8a8107fd,10107
PO_201706B.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,6807
LL_201706B.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,2737
SA_201706B.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,4744
LL_201706A.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,7918
LL_201706B.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,3452
SA_201706A.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,8106
PO_201706C.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,5335
PO_201706A.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,2160
TR_201706B.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,6136
TW_201706C.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,24
SA_201705B.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,193
TR_201705B.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,5
TW_201705A.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,16
TR_201706A.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,5232
SA_201705C.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,149
SA_201706B.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,3328
TW_201706B.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,79
LL_201706C.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,5825
TR_201705B.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,78
TR_201706A.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,3742
PO_201705A.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,17
PO_201706C.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,5745
TW_201705B.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,156
TR_201706C.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,5
LL_201706B.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,2931
LL_201706C.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,1357
SA_201705A.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,63
PO_201705B.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,7
TW_201705A.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,318
SA_201706A.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,5162
SA_201706C.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,2518
TW_201706A.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,87
LL_201706A.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,4920
PO_201706A.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,2966
TR_201706A.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,4678
LL_201706C.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,3673
TW_201706A.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,145
TW_201706B.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,170
TW_201706B.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,144
SA_201706A.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,7388
LL_201705A.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,14
PO_201706A.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,4789
TR_201706C.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,1195
TR_201705A.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,14
PO_201706B.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,4093
LL_201706A.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,3714
PO_201705B.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,21
TR_201706B.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,3294
PO_201705A.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,14
TR_201705A.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,6
TW_201705B.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,36
SA_201706B.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,4094
TW_201706C.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,1298
SA_201705C.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,149
LL_201705C.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,46
PO_201705A.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,10
SA_201706C.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,4991
SA_201705B.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,130
PO_201706B.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,4899
TW_201705C.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,25
SA_201706C.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,8407
PO_201705C.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,2
SA_201705A.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,256
PO_201706C.3,baa7674925960be46ac2381a8d9d02cf788a1f0e,3650
SA_201705A.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,306
TR_201706B.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,2959
SA_201705C.1,baa7674925960be46ac2381a8d9d02cf788a1f0e,67
TR_201706C.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,711
LL_201705B.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,23
LL_201705C.2,baa7674925960be46ac2381a8d9d02cf788a1f0e,41
PO_201706B.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,2961
LL_201706B.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,2666
SA_201706B.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,94
LL_201705A.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,106
LL_201706A.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1079
TR_201705C.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,20379
LL_201706B.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,3817
SA_201706A.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,75
PO_201706C.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1177
PO_201706A.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,4665
TR_201706B.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1099
TW_201706C.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,370
TR_201705B.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,2030
TR_201706A.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1243
TR_201705A.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,8
LL_201705B.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,11
SA_201706B.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,370
TW_201706B.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1729
LL_201706C.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,315
TR_201705B.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1393
TR_201706A.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,165
PO_201705A.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,82
PO_201706C.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1381
TW_201705B.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,633
TR_201705B.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,2476
LL_201706B.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,4268
TW_201706C.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,4061
LL_201706C.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,109
SA_201705A.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,5
TW_201705A.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,63
SA_201706A.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,281
SA_201706C.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,56
TW_201706A.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1822
LL_201706A.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,339
PO_201706A.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1889
TR_201706A.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1226
LL_201706C.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,602
TW_201706A.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1382
TW_201706B.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1412
TW_201706B.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,2259
SA_201706A.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,96
PO_201706A.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,2433
TR_201705A.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,56
PO_201706B.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,2123
LL_201706A.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1047
TR_201706B.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1477
PO_201705A.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,74
TW_201705B.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,890
TR_201705A.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,148
TW_201705B.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,389
TR_201705C.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,15162
SA_201706B.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,74
TW_201706C.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,525
LL_201705C.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,235
LL_201705C.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,119
SA_201705B.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,265
PO_201706B.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,596
TW_201705C.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,9
SA_201706C.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,2443
PO_201706C.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1091
SA_201705B.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,115
TR_201706B.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,1496
TR_201706C.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,3
LL_201705B.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,22
TR_201705C.3,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,20825
LL_201705C.2,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,905
Kangaroo.1,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,37419
Kangaroo.2,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,55960
TW_201705A.2,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,7
LL_201705B.1,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,13
TW_201705A.3,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,5
LL_201705A.1,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,14
PO_201705A.2,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,4
PO_201705B.1,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,10
Kangaroo.3,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,30111
PO_201705C.3,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,239
SA_201705A.1,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,293
PO_201706B.3,29a25f59c9ab313dba122a19685cb555355f2415,2974
LL_201706B.3,29a25f59c9ab313dba122a19685cb555355f2415,1165
SA_201706B.3,29a25f59c9ab313dba122a19685cb555355f2415,804
LL_201706A.3,29a25f59c9ab313dba122a19685cb555355f2415,1774
TR_201705C.1,29a25f59c9ab313dba122a19685cb555355f2415,2248
LL_201706B.1,29a25f59c9ab313dba122a19685cb555355f2415,597
SA_201706A.1,29a25f59c9ab313dba122a19685cb555355f2415,1131
PO_201706C.1,29a25f59c9ab313dba122a19685cb555355f2415,4416
PO_201706A.1,29a25f59c9ab313dba122a19685cb555355f2415,2857
LL_201705B.3,29a25f59c9ab313dba122a19685cb555355f2415,2
TR_201706B.1,29a25f59c9ab313dba122a19685cb555355f2415,1430
TW_201706C.1,29a25f59c9ab313dba122a19685cb555355f2415,11
TR_201706A.3,29a25f59c9ab313dba122a19685cb555355f2415,3851
LL_201705B.1,29a25f59c9ab313dba122a19685cb555355f2415,6
SA_201706B.2,29a25f59c9ab313dba122a19685cb555355f2415,2245
TW_201706B.2,29a25f59c9ab313dba122a19685cb555355f2415,2166
LL_201706C.2,29a25f59c9ab313dba122a19685cb555355f2415,1298
TR_201705B.3,29a25f59c9ab313dba122a19685cb555355f2415,93
PO_201706C.2,29a25f59c9ab313dba122a19685cb555355f2415,2767
TR_201705B.2,29a25f59c9ab313dba122a19685cb555355f2415,128
LL_201706B.2,29a25f59c9ab313dba122a19685cb555355f2415,303
TW_201705A.1,29a25f59c9ab313dba122a19685cb555355f2415,283
SA_201706A.2,29a25f59c9ab313dba122a19685cb555355f2415,1065
SA_201706C.1,29a25f59c9ab313dba122a19685cb555355f2415,642
TW_201706A.2,29a25f59c9ab313dba122a19685cb555355f2415,4321
LL_201706A.1,29a25f59c9ab313dba122a19685cb555355f2415,2213
PO_201706A.3,29a25f59c9ab313dba122a19685cb555355f2415,3438
LL_201706C.3,29a25f59c9ab313dba122a19685cb555355f2415,3626
TW_201706A.1,29a25f59c9ab313dba122a19685cb555355f2415,71
TW_201706B.3,29a25f59c9ab313dba122a19685cb555355f2415,4121
TW_201706B.1,29a25f59c9ab313dba122a19685cb555355f2415,5963
SA_201706A.3,29a25f59c9ab313dba122a19685cb555355f2415,4683
LL_201705A.1,29a25f59c9ab313dba122a19685cb555355f2415,3
PO_201706A.2,29a25f59c9ab313dba122a19685cb555355f2415,6
TR_201705A.2,29a25f59c9ab313dba122a19685cb555355f2415,2
PO_201706B.1,29a25f59c9ab313dba122a19685cb555355f2415,5237
LL_201706A.2,29a25f59c9ab313dba122a19685cb555355f2415,1340
TR_201705C.2,29a25f59c9ab313dba122a19685cb555355f2415,1712
SA_201706B.1,29a25f59c9ab313dba122a19685cb555355f2415,518
SA_201706C.2,29a25f59c9ab313dba122a19685cb555355f2415,627
SA_201705B.1,29a25f59c9ab313dba122a19685cb555355f2415,132
PO_201706B.2,29a25f59c9ab313dba122a19685cb555355f2415,9261
SA_201706C.3,29a25f59c9ab313dba122a19685cb555355f2415,586
PO_201706C.3,29a25f59c9ab313dba122a19685cb555355f2415,2470
SA_201705B.3,29a25f59c9ab313dba122a19685cb555355f2415,18
TR_201706B.2,29a25f59c9ab313dba122a19685cb555355f2415,1031
SA_201705C.1,29a25f59c9ab313dba122a19685cb555355f2415,13
TR_201706C.2,29a25f59c9ab313dba122a19685cb555355f2415,24
LL_201705B.2,29a25f59c9ab313dba122a19685cb555355f2415,12
TR_201705C.3,29a25f59c9ab313dba122a19685cb555355f2415,1462
PO_201706B.3,11a112ced1c85e620f6d97d82281a1bb58614e67,240
LL_201706B.3,11a112ced1c85e620f6d97d82281a1bb58614e67,2309
LL_201705A.2,11a112ced1c85e620f6d97d82281a1bb58614e67,4
LL_201706A.3,11a112ced1c85e620f6d97d82281a1bb58614e67,549
