sample,Hash,nReads
TR_201711A.2,65f34abe7b2b761c4ef0ad75b8e1ee48d3638e43,69
LL_201709B.1,65f34abe7b2b761c4ef0ad75b8e1ee48d3638e43,20
PO_201711B.1,1033a74e1f75595dc4e32aa8d9e4ceccc16ba075,288
LK_201707A.1,ac0fa47f07e85763034396c16b2614feb418767b,16
LK_201708B.3,ac0fa47f07e85763034396c16b2614feb418767b,66
LK_201707A.2,ac0fa47f07e85763034396c16b2614feb418767b,49
FH_201708C.2,ac0fa47f07e85763034396c16b2614feb418767b,7
LK_201708A.1,ac0fa47f07e85763034396c16b2614feb418767b,56
LK_201708A.2,ac0fa47f07e85763034396c16b2614feb418767b,28
LK_201708C.3,ac0fa47f07e85763034396c16b2614feb418767b,23
LK_201706B.1,62a3ba60a0969763d6fc40ae649026322e0a18b7,294
Kangaroo.3,1e87ea3f21c36e79d77905f9e9f49c8c0759c361,75
Kangaroo.2,1e87ea3f21c36e79d77905f9e9f49c8c0759c361,138
LL_201711C.1,5deabd3167aac42f46e7b3876052e6cb4cd1866c,316
LL_201709A.3,5278650e06e375681f8a27d800262a1f840f3e9c,213
SA_201711A.1,13c27096ccf97de8b0185c517e08f43da85ae544,79
LL_201711B.1,13c27096ccf97de8b0185c517e08f43da85ae544,157
TW_201711C.1,13c27096ccf97de8b0185c517e08f43da85ae544,44
LL_201711B.1,54f66102c3b3672186b51671b898e1506fbfdf98,316
SA_201709C.2,329090d077f862ed845b9dd5a7de2905464cd903,46
TR_201709C.1,329090d077f862ed845b9dd5a7de2905464cd903,178
TR_201709A.2,329090d077f862ed845b9dd5a7de2905464cd903,41
CP_201706B.3,2ee77292c4178840a971a41ffbccf33f56399c6b,8
FH_201706C.1,2ee77292c4178840a971a41ffbccf33f56399c6b,22
FH_201706A.2,2ee77292c4178840a971a41ffbccf33f56399c6b,19
CP_201706B.2,2ee77292c4178840a971a41ffbccf33f56399c6b,16
FH_201706B.2,2ee77292c4178840a971a41ffbccf33f56399c6b,15
LK_201706B.1,2ee77292c4178840a971a41ffbccf33f56399c6b,21
TR_201703C.3,2ee77292c4178840a971a41ffbccf33f56399c6b,174
SA_201709B.1,9ba84255da188b331a6f528376f6ea80a426b346,25
TR_201709C.1,9ba84255da188b331a6f528376f6ea80a426b346,229
SA_201703B.2,d690151b195ea1dee4e0ecc4ba6897717de0e760,144
SA_201703B.1,d690151b195ea1dee4e0ecc4ba6897717de0e760,128
TW_201709B.1,70094ff97a2889a250ed677b8df9223fe8cbaabb,46
SA_201709C.1,70094ff97a2889a250ed677b8df9223fe8cbaabb,18
SA_201709A.1,70094ff97a2889a250ed677b8df9223fe8cbaabb,49
LL_201709A.3,70094ff97a2889a250ed677b8df9223fe8cbaabb,57
LL_201709C.1,70094ff97a2889a250ed677b8df9223fe8cbaabb,35
TW_201709C.1,70094ff97a2889a250ed677b8df9223fe8cbaabb,38
LL_201709B.1,70094ff97a2889a250ed677b8df9223fe8cbaabb,20
TR_201709B.2,397a9e7bb90493de9ea22ef4b38fa3eab46813e4,210
SA_201703C.3,30efd92eaf1ffcf1bd47747d1cb641d58d419b1c,15
TR_201703A.2,30efd92eaf1ffcf1bd47747d1cb641d58d419b1c,211
TR_201703B.3,30efd92eaf1ffcf1bd47747d1cb641d58d419b1c,43
TR_201711A.2,30efd92eaf1ffcf1bd47747d1cb641d58d419b1c,19
CP_201707C.3,a91d739617862ee1a4830f1e77ee6c1465705fc8,194
FH_201708C.2,a91d739617862ee1a4830f1e77ee6c1465705fc8,48
LK_201707A.2,033b68ff7da3743cab1355bfb8c5a9e0b677bee3,114
LK_201708A.1,033b68ff7da3743cab1355bfb8c5a9e0b677bee3,81
LK_201708C.1,033b68ff7da3743cab1355bfb8c5a9e0b677bee3,14
SA_201709B.1,e386658ea8bba0fd17afdec6391f37e6393e6606,39
TR_201711C.2,e386658ea8bba0fd17afdec6391f37e6393e6606,36
PO_201709B.1,e386658ea8bba0fd17afdec6391f37e6393e6606,6
TW_201711B.2,e386658ea8bba0fd17afdec6391f37e6393e6606,8
PO_201709A.3,e386658ea8bba0fd17afdec6391f37e6393e6606,8
LL_201709A.3,e386658ea8bba0fd17afdec6391f37e6393e6606,4
SA_201709B.2,e386658ea8bba0fd17afdec6391f37e6393e6606,12
SA_201709C.2,e386658ea8bba0fd17afdec6391f37e6393e6606,100
TR_201711A.2,e386658ea8bba0fd17afdec6391f37e6393e6606,89
TR_201703A.2,84779b4ddc560d4ef0f2c482f3c589a160d89fa3,237
TR_201703B.3,84779b4ddc560d4ef0f2c482f3c589a160d89fa3,66
TR_201703B.3,a35ac05d13fc3a2f664621dd916484197937965a,209
TR_201711C.1,c858303795b644395b3203fc440bcd77fff6bc2d,114
SA_201709C.2,c858303795b644395b3203fc440bcd77fff6bc2d,94
CP_201706B.2,29590f775dd65a05c41a68908b35aa8aa388990d,21
CP_201706A.3,29590f775dd65a05c41a68908b35aa8aa388990d,264
TW_201711A.1,373a767691b54b586200ff404082c583320d32b2,207
SA_201709A.1,cee287c905c3c8e2b0842c9d898676158d546913,50
LL_201709B.1,cee287c905c3c8e2b0842c9d898676158d546913,212
LL_201711C.1,44e243b439736bfac18b1bf6d92f98eb5c01247c,32
LL_201711B.1,44e243b439736bfac18b1bf6d92f98eb5c01247c,272
TR_201709B.2,e69f0d6b7463b7b5dc0f87dd98d277bc34b1442f,205
SA_201709B.2,ac37bb50cab28b5704f323fbecbe509dc553fa78,264
SA_201709A.1,b8680d73f8e76c547c95030fd437249ce2a5c257,28
PO_201709A.3,b8680d73f8e76c547c95030fd437249ce2a5c257,281
SA_201709B.2,b8680d73f8e76c547c95030fd437249ce2a5c257,5
TR_201703B.3,36f92f291511a59ce6911ec6233eb879dee0750f,277
TR_201709C.1,382bc7e1f684f344b1535a6fb55990028337e810,241
LL_201711B.1,f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,265
LK_201707A.1,487c5ac10cf893790aa8ab3cb9e5095bde8de791,76
LK_201707A.2,487c5ac10cf893790aa8ab3cb9e5095bde8de791,125
TW_201711B.1,4f3761ef3b7c44b95b844e8b17c511b2d932a88b,85
TW_201711C.1,4f3761ef3b7c44b95b844e8b17c511b2d932a88b,175
TR_201711C.2,da2b83f30d0cfbdd7a3faf5c5b4840cd5656e17f,161
PO_201711B.1,da2b83f30d0cfbdd7a3faf5c5b4840cd5656e17f,6
PO_201711C.1,da2b83f30d0cfbdd7a3faf5c5b4840cd5656e17f,6
SA_201709A.1,da2b83f30d0cfbdd7a3faf5c5b4840cd5656e17f,9
LL_201709C.1,da2b83f30d0cfbdd7a3faf5c5b4840cd5656e17f,10
TR_201711A.2,da2b83f30d0cfbdd7a3faf5c5b4840cd5656e17f,94
LL_201711C.1,42c643b21dbf4c795a782281ff3e9cb21da723cd,288
TR_201711C.1,d12bd99d31ab414992ed8ade5f40f8b7e78045c5,382
PO_201709A.3,d9735b81b1de839057a87d7f62afbb6852325b79,307
SA_201703B.2,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,22
LK_201707A.1,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,7
LK_201706A.1,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,10
LK_201708B.3,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,62
LK_201707A.2,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,54
LK_201707C.3,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,53
LK_201708A.2,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,41
LK_201706B.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,19
TW_201709B.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,5
TR_201711C.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,21
SA_201711A.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,18
TR_201711C.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,5
LL_201711C.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,4
SA_201709C.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,67
SA_201709A.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,22
SA_201711C.1,1c22ea8f147aef723fdd44b69e0ec480603a3073,56
PO_201711A.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,8
TR_201709A.2,1c22ea8f147aef723fdd44b69e0ec480603a3073,15
CP_201707C.3,e7c88c11afa8c1de7c0d061945ed37c14c70c665,236
LK_201708B.3,e7c88c11afa8c1de7c0d061945ed37c14c70c665,7
TR_201711C.1,470532dd803a4d1ea3c99a4f581888141664c392,355
TW_201709B.1,00c4eafe11bed92f48cb5aa74fe304b6c21235d3,140
SA_201711A.1,00c4eafe11bed92f48cb5aa74fe304b6c21235d3,6
SA_201711C.1,00c4eafe11bed92f48cb5aa74fe304b6c21235d3,141
LL_201709A.3,00c4eafe11bed92f48cb5aa74fe304b6c21235d3,13
Kangaroo.3,6b3ad049837b6645ca32643e8800aa00e44cfb47,51
Kangaroo.1,6b3ad049837b6645ca32643e8800aa00e44cfb47,46
Kangaroo.2,6b3ad049837b6645ca32643e8800aa00e44cfb47,141
TW_201711B.1,8c6dead2ea1dde084f587437e437b505d89dc8f4,201
TW_201711A.1,8c6dead2ea1dde084f587437e437b505d89dc8f4,21
PO_201709C.1,8c6dead2ea1dde084f587437e437b505d89dc8f4,12
PO_201711A.2,8c6dead2ea1dde084f587437e437b505d89dc8f4,33
PO_201711B.1,d3ae35949a1d6d6cd2ebb0b8ec5104d9c1e23d0d,9
PO_201711C.1,d3ae35949a1d6d6cd2ebb0b8ec5104d9c1e23d0d,15
PO_201711B.2,d3ae35949a1d6d6cd2ebb0b8ec5104d9c1e23d0d,224
PO_201711A.2,d3ae35949a1d6d6cd2ebb0b8ec5104d9c1e23d0d,56
SA_201703B.2,7a449b2e9fa6a617b2d0467b004ffd5ea7591e0d,9
CP_201707A.1,7a449b2e9fa6a617b2d0467b004ffd5ea7591e0d,4
CP_201706B.3,7a449b2e9fa6a617b2d0467b004ffd5ea7591e0d,62
LK_201706C.2,7a449b2e9fa6a617b2d0467b004ffd5ea7591e0d,78
FH_201708C.2,7a449b2e9fa6a617b2d0467b004ffd5ea7591e0d,13
FH_201708A.1,7a449b2e9fa6a617b2d0467b004ffd5ea7591e0d,18
CP_201706B.2,7a449b2e9fa6a617b2d0467b004ffd5ea7591e0d,20
FH_201706B.2,7a449b2e9fa6a617b2d0467b004ffd5ea7591e0d,6
TR_201703C.2,7a449b2e9fa6a617b2d0467b004ffd5ea7591e0d,4
FH_201708B.2,dbbe94bda1325885d3be7e11d3df9179e859e588,70
CP_201708A.1,dbbe94bda1325885d3be7e11d3df9179e859e588,48
CP_201708C.3,dbbe94bda1325885d3be7e11d3df9179e859e588,6
LK_201708C.1,dbbe94bda1325885d3be7e11d3df9179e859e588,6
SA_201709C.1,dbbe94bda1325885d3be7e11d3df9179e859e588,38
PO_201709C.1,dbbe94bda1325885d3be7e11d3df9179e859e588,64
TR_201711C.2,ce58180855d37c58484e232cc5bf1a12d79393a8,138
TW_201711B.2,ce58180855d37c58484e232cc5bf1a12d79393a8,141
CP_201707A.1,d1ab510bdc2f54bdcb5476ca04d92fc4bdbbd21c,10
CP_201707B.3,d1ab510bdc2f54bdcb5476ca04d92fc4bdbbd21c,21
FH_201708C.2,d1ab510bdc2f54bdcb5476ca04d92fc4bdbbd21c,2
LK_201707C.3,d1ab510bdc2f54bdcb5476ca04d92fc4bdbbd21c,7
LK_201708A.2,d1ab510bdc2f54bdcb5476ca04d92fc4bdbbd21c,33
TW_201709B.1,d1ab510bdc2f54bdcb5476ca04d92fc4bdbbd21c,9
TR_201709B.2,d1ab510bdc2f54bdcb5476ca04d92fc4bdbbd21c,79
TR_201709C.1,d1ab510bdc2f54bdcb5476ca04d92fc4bdbbd21c,80
FH_201708B.2,308cd1bc63f89375c5178b1875156f3a526da061,7
SA_201709B.1,308cd1bc63f89375c5178b1875156f3a526da061,10
SA_201709B.2,308cd1bc63f89375c5178b1875156f3a526da061,214
SA_201709C.2,308cd1bc63f89375c5178b1875156f3a526da061,32
TR_201709A.2,308cd1bc63f89375c5178b1875156f3a526da061,12
FH_201706B.2,4ca8c2bbdbdf8d01b81c5aaf098dbfcc6909a1b8,4
TR_201711C.1,4ca8c2bbdbdf8d01b81c5aaf098dbfcc6909a1b8,53
PO_201709B.1,4ca8c2bbdbdf8d01b81c5aaf098dbfcc6909a1b8,5
SA_201711C.1,4ca8c2bbdbdf8d01b81c5aaf098dbfcc6909a1b8,7
PO_201711B.2,4ca8c2bbdbdf8d01b81c5aaf098dbfcc6909a1b8,12
LL_201711B.1,4ca8c2bbdbdf8d01b81c5aaf098dbfcc6909a1b8,14
TR_201711A.2,4ca8c2bbdbdf8d01b81c5aaf098dbfcc6909a1b8,138
Kangaroo.1,fa05812d2fd35d8ddc75f51639680737c5c8f8d5,89
Kangaroo.2,fa05812d2fd35d8ddc75f51639680737c5c8f8d5,106
PO_201709A.3,a636b0caf7054de62ebedadcefac29c0bc849df4,279
LK_201706B.1,8900ba11b6bd634e10bec35784dc5e6b2882e125,194
SA_201703C.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,10
TR_201709B.2,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,4
PO_201709B.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,3
SA_201709A.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,3
TR_201709A.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,15
TR_201709B.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,58
LL_201709A.3,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,6
TR_201709C.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,99
TR_201709A.2,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,43
TW_201709B.1,8c3a8cc9b13ff9ac9f1ace66e1ba85de6d1efb9b,135
TW_201709B.2,8c3a8cc9b13ff9ac9f1ace66e1ba85de6d1efb9b,61
SA_201709A.1,8c3a8cc9b13ff9ac9f1ace66e1ba85de6d1efb9b,5
LL_201709C.1,8c3a8cc9b13ff9ac9f1ace66e1ba85de6d1efb9b,48
TR_201709B.2,ffa40cc119c7fdeb8bedcf8b0dc84edfda6bc166,145
LL_201709A.3,ffa40cc119c7fdeb8bedcf8b0dc84edfda6bc166,27
TR_201709C.1,ffa40cc119c7fdeb8bedcf8b0dc84edfda6bc166,29
TR_201709A.2,ffa40cc119c7fdeb8bedcf8b0dc84edfda6bc166,44
CP_201706B.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,16
LK_201707A.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,2
FH_201706C.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,7
FH_201706B.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,11
FH_201706A.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,9
FH_201708C.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,11
CP_201706B.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,39
CP_201706C.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,4
TW_201709B.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,3
TW_201709B.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,8
TW_201711B.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,34
SA_201711A.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,9
PO_201711B.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,13
SA_201711C.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,40
TR_201711A.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,39
TR_201711C.2,859f61f7af02037e19c767da332665d99d34a208,280
SA_201709B.2,a8b9d2ac52ccb1af7f54300754a9402df5c79ba0,254
LL_201711C.1,538ab04f1dd237010a320cee7b9d76d8b9c7cf08,286
LL_201711C.1,5f163531b35e785031e3bef381b6a2c8e42ff7af,123
LL_201711B.1,5f163531b35e785031e3bef381b6a2c8e42ff7af,187
LL_201711B.1,e19d4dfc378941ce0699ec577dc107641cd4c227,192
SA_201703C.3,b284aa7c1359db880f486f985565154d1e158ab6,160
SA_201703C.1,b284aa7c1359db880f486f985565154d1e158ab6,75
LL_201711C.1,d9aa9a17b7fdc6d9466f889cf73efb746c97e4a2,282
PO_201711B.1,3317de96d2a74d754b1e550c5efe71df7330b2e4,128
PO_201711B.2,3317de96d2a74d754b1e550c5efe71df7330b2e4,31
PO_201711A.2,3317de96d2a74d754b1e550c5efe71df7330b2e4,23
TR_201709A.2,3317de96d2a74d754b1e550c5efe71df7330b2e4,80
PO_201711C.1,36331ecce3e036747f7b57f19a6243a65780c77a,292
LL_201711B.1,f7ec9a8d34cea32a5e0031f3b0c9f40b78fcf3f5,275
CP_201707C.3,7b1a4d439e264d1b1e78e00c952ed3852b5bd285,190
FH_201706A.1,6da6b9756ee8c23e63db3e6a00a71c8f8d183875,7
FH_201706A.3,6da6b9756ee8c23e63db3e6a00a71c8f8d183875,64
FH_201706C.1,6da6b9756ee8c23e63db3e6a00a71c8f8d183875,18
FH_201706B.3,6da6b9756ee8c23e63db3e6a00a71c8f8d183875,10
FH_201706A.2,6da6b9756ee8c23e63db3e6a00a71c8f8d183875,36
TW_201709B.1,6da6b9756ee8c23e63db3e6a00a71c8f8d183875,47
TR_201709B.1,6da6b9756ee8c23e63db3e6a00a71c8f8d183875,49
CP_201707B.1,ec572e64d103ee04ff859035188660969d7ed544,8
CP_201706A.1,ec572e64d103ee04ff859035188660969d7ed544,113
CP_201706A.3,ec572e64d103ee04ff859035188660969d7ed544,120
TW_201709B.1,5519fc05cc905d68157b823ca3d8419267e6cbfa,210
SA_201709B.1,5519fc05cc905d68157b823ca3d8419267e6cbfa,39
LK_201707A.1,9aacc069e53aea24f5efa3d5aba659f2f11a607d,16
CP_201708C.3,9aacc069e53aea24f5efa3d5aba659f2f11a607d,6
LK_201706B.1,9aacc069e53aea24f5efa3d5aba659f2f11a607d,6
TR_201711C.2,9aacc069e53aea24f5efa3d5aba659f2f11a607d,251
LK_201706A.1,c3ffab46c47658c5f11f129344c416384dfffb68,149
LK_201706C.2,c3ffab46c47658c5f11f129344c416384dfffb68,74
TW_201709B.2,c3ffab46c47658c5f11f129344c416384dfffb68,50
CP_201706B.3,dc53c1cfb71c25587a5f3dd047ddd0a1bfe0c39c,21
CP_201706B.2,dc53c1cfb71c25587a5f3dd047ddd0a1bfe0c39c,187
CP_201706A.1,dc53c1cfb71c25587a5f3dd047ddd0a1bfe0c39c,29
CP_201707A.2,dc53c1cfb71c25587a5f3dd047ddd0a1bfe0c39c,8
FH_201707C.3,dde04b1f5918b3480dd820ef419bf96951245b1c,189
LK_201706C.2,3e397079f8596a3ea555de69becf96955f64a96c,22
CP_201706A.1,3e397079f8596a3ea555de69becf96955f64a96c,2
CP_201707A.2,3e397079f8596a3ea555de69becf96955f64a96c,4
PO_201709B.1,3e397079f8596a3ea555de69becf96955f64a96c,126
PO_201709C.1,3e397079f8596a3ea555de69becf96955f64a96c,15
TR_201709A.1,3e397079f8596a3ea555de69becf96955f64a96c,11
TR_201709B.1,3e397079f8596a3ea555de69becf96955f64a96c,23
TR_201709A.2,3e397079f8596a3ea555de69becf96955f64a96c,50
LL_201709A.3,7c8d291dcb0bd58a8a74c19ef644e40a081474d0,241
CP_201707C.3,9daa3d7366c7c913c069184509cf46ac1bc979a9,26
LL_201711C.1,9daa3d7366c7c913c069184509cf46ac1bc979a9,228
TW_201711B.1,2920d92938fe1bd976dcfc46a44b0dcad368e17c,88
TR_201711A.2,2920d92938fe1bd976dcfc46a44b0dcad368e17c,100
TW_201711B.1,cc106533873d2fcc938dc7b713752f467c24fbd9,36
TR_201711C.2,cc106533873d2fcc938dc7b713752f467c24fbd9,177
PO_201711C.1,cc106533873d2fcc938dc7b713752f467c24fbd9,72
TR_201711C.2,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,44
SA_201711A.1,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,69
SA_201711C.1,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,173
TR_201711A.2,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,18
SA_201711C.1,179ce671ea3ef78931776bc68ca1ae15cba6c563,318
CP_201708B.2,2e6a8f624626f91cbaeaf8c9e99afbf40432004b,5
TR_201709A.1,2e6a8f624626f91cbaeaf8c9e99afbf40432004b,8
LL_201709A.3,2e6a8f624626f91cbaeaf8c9e99afbf40432004b,202
TR_201709C.1,2e6a8f624626f91cbaeaf8c9e99afbf40432004b,24
TR_201709A.2,2e6a8f624626f91cbaeaf8c9e99afbf40432004b,13
LK_201707A.1,afdf1dae6daa1e72067e9f182d02bf4b72bc563f,2
LK_201706A.1,afdf1dae6daa1e72067e9f182d02bf4b72bc563f,28
LK_201707A.2,afdf1dae6daa1e72067e9f182d02bf4b72bc563f,5
LK_201706C.2,afdf1dae6daa1e72067e9f182d02bf4b72bc563f,52
LK_201706B.1,afdf1dae6daa1e72067e9f182d02bf4b72bc563f,137
LK_201706A.1,8a560ed9aa14f591b3b8bde02a0f78324e1f6849,84
CP_201706B.3,8a560ed9aa14f591b3b8bde02a0f78324e1f6849,9
FH_201706A.2,8a560ed9aa14f591b3b8bde02a0f78324e1f6849,102
FH_201706B.2,8a560ed9aa14f591b3b8bde02a0f78324e1f6849,18
CP_201706A.1,8a560ed9aa14f591b3b8bde02a0f78324e1f6849,17
LK_201707A.2,ffca0f921b0125d589516656b1cfe3b845a7b00a,48
LK_201707B.2,ffca0f921b0125d589516656b1cfe3b845a7b00a,79
PO_201711B.2,ffca0f921b0125d589516656b1cfe3b845a7b00a,6
LL_201711B.1,ffca0f921b0125d589516656b1cfe3b845a7b00a,79
CP_201706B.2,2306efbbfd3501125eb74d882bea2fbe419c59a0,4
LK_201706C.3,2306efbbfd3501125eb74d882bea2fbe419c59a0,240
CP_201706A.1,2306efbbfd3501125eb74d882bea2fbe419c59a0,6
TR_201711C.1,88c550634c50115998c2805c6fd06f0a6b595aa9,368
TR_201709B.2,76e77ac81d4418da4d486270a3423955a9508d5c,155
TR_201709B.1,76e77ac81d4418da4d486270a3423955a9508d5c,27
TR_201709C.1,76e77ac81d4418da4d486270a3423955a9508d5c,45
TR_201709A.2,76e77ac81d4418da4d486270a3423955a9508d5c,40
TW_201709B.1,ccc0486d17a704ccb2e4d6e3e5b6e1edec803f85,97
TW_201709B.2,ccc0486d17a704ccb2e4d6e3e5b6e1edec803f85,88
PO_201709A.1,f1d2d3bdfd94f6c325df38ea8c7f920b9a485fc5,251
TW_201709C.1,a365e02556ee2a74de8dec48e5cbeef0d1e0726b,231
TR_201711A.2,1aea79b3963668677d0420cb5869d746a5f371a5,264
FH_201706A.2,416cd3c509c24460bbaba8f96bc67c672de2bc08,23
FH_201707A.3,416cd3c509c24460bbaba8f96bc67c672de2bc08,5
CP_201708A.1,416cd3c509c24460bbaba8f96bc67c672de2bc08,13
CP_201708A.3,416cd3c509c24460bbaba8f96bc67c672de2bc08,3
PO_201711C.1,416cd3c509c24460bbaba8f96bc67c672de2bc08,24
SA_201711C.1,416cd3c509c24460bbaba8f96bc67c672de2bc08,127
TR_201709A.1,416cd3c509c24460bbaba8f96bc67c672de2bc08,39
PO_201711A.2,416cd3c509c24460bbaba8f96bc67c672de2bc08,26
LL_201709C.1,416cd3c509c24460bbaba8f96bc67c672de2bc08,35
LK_201706C.3,a4c550711624fca40fc55142a20165ffa48a3c96,16
LL_201711B.1,a4c550711624fca40fc55142a20165ffa48a3c96,257
TR_201703A.3,5aab4c7b300df36854c3b78ce18d6c5365b6254f,184
TR_201709C.1,6d16cf26f31a32d3726dd19f7976d9a0d1803928,184
TR_201711C.2,f993cca907de090f852516c97975aff27e4d8184,45
TR_201711C.1,f993cca907de090f852516c97975aff27e4d8184,28
LL_201709A.3,f993cca907de090f852516c97975aff27e4d8184,13
TR_201709C.1,f993cca907de090f852516c97975aff27e4d8184,3
TR_201711A.2,f993cca907de090f852516c97975aff27e4d8184,103
TR_201709A.2,f993cca907de090f852516c97975aff27e4d8184,23
FH_201706A.1,0d853eb8a50289d28bf7d1e8026c5ab32a95560c,5
FH_201706A.3,0d853eb8a50289d28bf7d1e8026c5ab32a95560c,63
FH_201706C.1,0d853eb8a50289d28bf7d1e8026c5ab32a95560c,19
FH_201706A.2,0d853eb8a50289d28bf7d1e8026c5ab32a95560c,31
CP_201706B.2,0d853eb8a50289d28bf7d1e8026c5ab32a95560c,16
FH_201706B.2,0d853eb8a50289d28bf7d1e8026c5ab32a95560c,7
CP_201706C.3,0d853eb8a50289d28bf7d1e8026c5ab32a95560c,67
LK_201708B.3,23a664ff5ec0b9a1983b257c399f5c7631e1f19e,182
CP_201708B.3,a121448c953b4df1ff33864d3d18ec417dd2f6ad,166
CP_201708B.2,a121448c953b4df1ff33864d3d18ec417dd2f6ad,79
LK_201706A.1,5e1191740b909673e93c60cc09fe8b6c3169b565,8
SA_201709B.1,5e1191740b909673e93c60cc09fe8b6c3169b565,4
TW_201709A.1,5e1191740b909673e93c60cc09fe8b6c3169b565,204
SA_201709C.1,5e1191740b909673e93c60cc09fe8b6c3169b565,7
SA_201709A.1,5e1191740b909673e93c60cc09fe8b6c3169b565,4
LL_201709A.3,5e1191740b909673e93c60cc09fe8b6c3169b565,17
LL_201709C.1,5e1191740b909673e93c60cc09fe8b6c3169b565,7
SA_201709B.2,5e1191740b909673e93c60cc09fe8b6c3169b565,3
SA_201709C.2,5e1191740b909673e93c60cc09fe8b6c3169b565,3
LL_201709B.1,5e1191740b909673e93c60cc09fe8b6c3169b565,11
TW_201711B.1,8fe1f3f72a5207034f1cba2361e54878c30ddb38,130
TW_201711B.2,8fe1f3f72a5207034f1cba2361e54878c30ddb38,147
TW_201711B.1,a41903f26061e0750bea8135a7a82b66df6afd0f,62
LL_201711C.1,a41903f26061e0750bea8135a7a82b66df6afd0f,51
PO_201711B.1,a41903f26061e0750bea8135a7a82b66df6afd0f,52
PO_201711A.2,a41903f26061e0750bea8135a7a82b66df6afd0f,91
TW_201711C.1,a41903f26061e0750bea8135a7a82b66df6afd0f,22
TR_201711A.2,15daf6917d5f304c66ff50ae5b008397aa63e503,230
LK_201708A.2,0b67fe077b37a464f73e3b45b1bd37d5b5ab12b2,236
LL_201711C.1,9df664b6ba7056657d089d0eff7f820a835d27ef,259
Kangaroo.1,171c73329161cb409cb89b4118ccccbd59064806,71
Kangaroo.2,171c73329161cb409cb89b4118ccccbd59064806,109
CP_201707C.3,a885f83ebd3c7d9580baa97023aeae2f6fcc7b84,20
CP_201707B.3,a885f83ebd3c7d9580baa97023aeae2f6fcc7b84,8
FH_201706A.3,a885f83ebd3c7d9580baa97023aeae2f6fcc7b84,38
FH_201706B.3,a885f83ebd3c7d9580baa97023aeae2f6fcc7b84,20
FH_201706A.2,a885f83ebd3c7d9580baa97023aeae2f6fcc7b84,13
FH_201708C.2,a885f83ebd3c7d9580baa97023aeae2f6fcc7b84,6
FH_201706B.2,a885f83ebd3c7d9580baa97023aeae2f6fcc7b84,13
CP_201706C.3,a885f83ebd3c7d9580baa97023aeae2f6fcc7b84,32
LK_201707B.3,a885f83ebd3c7d9580baa97023aeae2f6fcc7b84,41
CP_201706A.1,a72383859486dcaa37981b8fd088a24ed8aad9f5,242
TW_201709B.1,138aa3d0b5497a477d5393025b7fabf0a25c1a27,36
TW_201709B.2,138aa3d0b5497a477d5393025b7fabf0a25c1a27,241
TW_201711B.1,3294ae8fe84efc3b9b85dd65264a3f73e2a912e2,280
