sample,Hash,nReads
PO_201711C.3,280220eb9dc34b5657ea47a138bed43f5cbefafd,21
PO_201711C.3,c82ecbb8ceb26b167c9221c3dcaeaa56de88abfa,19
PO_201711C.3,fd68268e21de9cf28819019a914311d4d53e96e1,28
PO_201711C.3,5e403093f03ac9893dc1e2ffcfd08f7f0c5b4903,11
TW_201711A.2,5e403093f03ac9893dc1e2ffcfd08f7f0c5b4903,14
PO_201711C.3,586e2a6f8a38777a1ed68814c50cb2568efe8b6f,9
SA_201711C.2,586e2a6f8a38777a1ed68814c50cb2568efe8b6f,16
TW_201711B.3,2082970a2801b0b004074396960bbb07527a0366,20
TW_201711A.2,676126bf09d5a27891c7c17e9b3337d845ab869b,22
TW_201711A.2,26276a309f59c394d42d1ea1e43f72745c5cb915,15
TW_201711A.2,505dc874681143d9869c802e1175559b4bff55a5,15
SA_201711A.2,2ed60dd7ccb38f085bdea183ab572b066b67523d,24
LL_201711B.2,f868ef690f72d58e4f7b3c4dafbba3f6aa0cdd88,15
LL_201711B.2,3cb25a962e7c402d884398d457ced35d18348dcd,15
LL_201711B.2,701dac684759f3b422ff8bcfd848c1062e5dc7fb,22
LL_201711B.2,3aec6c5d2b144bd4462bda2992a6a4f49659f37e,15
LL_201711B.2,d1e2164f988f02cf40035bf627f3c34d0afcabb9,15
LL_201711B.2,400924f5bb4e9a6ff0bf123b941d1ef4491ec791,15
LL_201711B.2,427013844ab7eb63f5fe480f1cfa8de345ebb86b,23
LL_201711B.2,c691537eedda90df19e716014e26813e8f3d2ab3,25
LL_201711B.2,847ccd774aea62e383a6cd8f69d74ebd73849f4f,9
LL_201711C.2,847ccd774aea62e383a6cd8f69d74ebd73849f4f,6
TR_201709C.3,0a7c928cfac396d2da752dd524491b6b8c7e642d,32
PO_201711A.1,d6bb9ece1a786c95852fb5e5e6befd69dc4715e9,21
PO_201711A.1,6b7a7a2cfa8245f75c221f4d8b0215036ad7204a,15
LL_201709B.2,620240bf154b3d0a467b370ea3fd36f19eae58a2,15
LL_201709B.2,01cfd396be520cf9912ab0820589e03d7975bb61,22
LL_201709B.2,6590c3f392f54ab5ace50953fca0c0a4e0bc1874,24
PO_201711B.3,1ce5f93aa1f53e47fee4505c80553b7e48ae2bce,25
PO_201711B.3,97fa5b49b14bd4e1b7b92f4b3e63d29547ee026d,24
TW_201709A.3,89863a6f3d23c19ae131d099281d436dcd7b17d7,22
PO_201709A.2,9a80c1ba347ae3a5568aa16cc5034d517ccd8884,29
TR_201711C.3,38fb9aeed2e2b5f00593e1779bd9c53815738739,28
TR_201711C.3,18be4516b6fa49d5b14a090d57f6afb4b129093c,23
SA_201711C.2,18be4516b6fa49d5b14a090d57f6afb4b129093c,3
PO_201709B.2,4706ecf6dcc1950dd4415103c71942b460e7e372,15
PO_201711C.2,8028f1795aed6f542ef01487c4b187c3b428e1d5,15
PO_201711C.2,932a0ede8c5ed8234e452fe29cd81c7662a315c9,21
PO_201711C.2,f6bd001b7e87c8b416de32a860f78cb555dc9979,15
LL_201711B.3,2db278e68c66b48dfdcab5e4f26eb56ef2dce6e3,15
LL_201711B.3,9fdf28c235e9450f949c03cf92e10685f9df88df,17
LL_201711C.2,14bcff7fb3982682226979dd1c3c4b12c60197cb,21
LL_201711C.2,53c5adad238e18604ad9401113e52ee21cf8bb41,22
LL_201711C.2,23f292eca5e584acb2bfb16cd81fa4d88fb63b65,15
LL_201711C.2,82b27049a527f7f06aed29c4ca509419dc1709bb,21
LL_201711C.2,5267e922bfa9413f84aa3547b6950c0c4481823e,21
LL_201711C.2,ae10d84b7d108c42033a31a6c26be6d3cc83db5c,23
TR_201711A.3,f7ebd27ed258b0516f0d745e6d2858d95216b306,20
TR_201703C.1,c4cc4e6c18897452547a26762bf3a2032926899b,18
TR_201703C.1,9437b44d8ad20078b9f327a78b3ce3877f70bcbc,14
LK_201706B.2,76472a5d3c19141db69c0e26e43f368c600f621e,20
LK_201706B.2,9e6aa999fc9ec8e89cde769818902e55f0269be8,18
CP_201707A.3,9e6aa999fc9ec8e89cde769818902e55f0269be8,3
LK_201706B.2,297f13a21edcd25ff230844e7b5e01ac2736ed94,18
LK_201708C.2,297f13a21edcd25ff230844e7b5e01ac2736ed94,5
LK_201706B.3,c629e8d69aeb1f08e6e977590fbae03bf5c3c8c0,22
LK_201707A.3,cad254e25da6adf22af828e479974788bf88d583,22
LK_201707A.3,fa84b0181437862222862019a4e18d207afed640,22
LK_201707A.3,4c1266e0d89d6f71c1ad677602c97e0af5848b67,27
LK_201707A.3,79b6f4b97ccfb2267719a4e883e61c26b5f69d9e,21
LK_201707A.3,435b50975a637a243d2575d51a5d87bbe2e3096a,21
LK_201707A.3,f32c5a608d24aa283b1a471f69ec72c1ea6ccd72,25
LK_201707A.3,5c7a910daae2af423959acc79835a426fb8b40c6,14
CP_201708A.2,385b850f21586ecb76a644be8d44e7322f1b61c0,19
CP_201707A.3,3ac46cca34cd8c0a2693479fd70e10cae10a2d42,23
CP_201707A.3,09a932a8d1042cbb126fb9849f34f9849553a23c,14
CP_201707A.3,5b2f34284443f867d3d6f88333aee60fe0118923,7
LK_201707B.1,5b2f34284443f867d3d6f88333aee60fe0118923,4
SA_201711A.2,5b2f34284443f867d3d6f88333aee60fe0118923,3
FH_201708B.1,d0f1920d7f685c8687f550d028e2cc21a354f906,14
FH_201708B.1,c95e50071e4c310a35b957fb91eb7f8c53ca04df,8
CP_201706C.2,c95e50071e4c310a35b957fb91eb7f8c53ca04df,6
FH_201708A.3,d97d0da85ad80d0c58d0514e432387eedd6d2f7d,14
FH_201708A.3,e597de7314f75d69d37d1340b6e69d6e27de665f,9
LK_201708B.2,e597de7314f75d69d37d1340b6e69d6e27de665f,5
FH_201707C.1,b5ea7612ff219429ba5a197194ed35291c45207f,14
FH_201707C.1,adac13d6200fc3b2c62c8dc608ec579dde64bbe5,19
FH_201707C.1,4eeec9fcb1ae5031b06ac567b7ca2e34bbf9c659,14
FH_201707C.1,809cce9c095ef403ccfdb58eedb6a968a3c99352,11
LK_201708B.2,809cce9c095ef403ccfdb58eedb6a968a3c99352,9
LK_201707B.1,595b9501836b3ef77f25fb65e8fee50347acf2fa,14
LK_201706A.3,3d2247436d47201cc8a7aa29edf4f0723536fff9,24
LK_201706A.3,277e99389ad1e86dcccc176797f14eab7ab9cab9,14
LK_201706A.3,251bbcdb9f937924a044a8887e0a19d89e91a5ac,14
LK_201706A.3,c4f8828802e3da2341fd1de7dafa131b0b121865,22
LK_201706A.3,f3347064b68eba6a3ef037d2bcab70a20d527527,6
LK_201708B.1,f3347064b68eba6a3ef037d2bcab70a20d527527,8
LK_201707C.2,bf19faf5e6541520c7e31d2ca359d92bdf9e0071,18
LK_201707C.2,459b6160a793eb20b0e332ed8e2457058012c59f,11
PO_201711A.1,459b6160a793eb20b0e332ed8e2457058012c59f,3
LK_201708B.2,138958b8ab3bbaf28735c14c4b2bbaf5fb7ae682,14
LK_201708B.2,ff33756a984d5cab031fb761c5038f4f2aab0446,17
LK_201708B.2,bb2d577bd7550c520a76d88aa628d58fa6682be4,14
LK_201708B.2,a422310bbf7d7cbba8ade7cd1252241a4cd0196b,14
LK_201708B.2,f0ffdf1c3d8c0b21a93fdf2ba90d75e6447cfdee,14
LK_201708B.2,9fee3e6a651cde8e92b8c3475edcde48c039cf76,11
LK_201707C.1,9fee3e6a651cde8e92b8c3475edcde48c039cf76,3
LK_201708B.2,92dd9a6e2f42f98c34cbb76eeeb77f903da6a706,7
LL_201711C.3,92dd9a6e2f42f98c34cbb76eeeb77f903da6a706,12
LK_201708B.2,313a3c1ac2069afd654ac0fb93be04a7cfbb94fd,6
LK_201708B.1,313a3c1ac2069afd654ac0fb93be04a7cfbb94fd,8
LK_201708B.2,6d4d79e4b5182b15d16a5e52bbc1f5db34824c30,6
LK_201708A.3,6d4d79e4b5182b15d16a5e52bbc1f5db34824c30,8
LK_201708B.1,918044466e4a75485abe5a80a15aed568e781522,14
LK_201708B.1,114ef7d0c9107141a3361848d4802e334cb4c077,14
LK_201708B.1,b1e4e6575c0e39387896306619636061657186bb,14
LK_201708B.1,503dc7768440df69f9fddcb99ef5a44477e06b90,14
LK_201708B.1,b45f15ac7b80e8f103512add05bdfb74294a81b7,14
LK_201708B.1,ce3e6a73a0f388b12189950148a21473d328632f,14
LK_201708B.1,52f2506960d20923520be137a860c58e12ecd9fc,14
LK_201708B.1,9b2a1ffa075ade30aa7018878910d3c5c7e6d130,14
LK_201708B.1,0179ca4a85a334c958336b42aabcf12dd752089c,14
FH_201706C.3,27909ee29799d052b2dc7fbc769491dd17595ada,14
FH_201706C.3,60519c1046c3a40dc49e2471dd0c5141a92e4ead,17
FH_201706C.3,55e542da8a575c4f02d2bbff2cfc678e4207c788,14
FH_201706C.3,d8bb6583f3cc11c8bb9d6dcb51a2e1124c4d583f,14
FH_201706C.2,d8bb6583f3cc11c8bb9d6dcb51a2e1124c4d583f,2
LK_201707C.1,e284906d8d85e614f63e0b1b2037e8ff165c9b78,14
LK_201707B.1,d18a9be20e7f679b3a13ab11abffb6de28a71fbe,4
CP_201708C.2,d18a9be20e7f679b3a13ab11abffb6de28a71fbe,3
SA_201711C.3,d18a9be20e7f679b3a13ab11abffb6de28a71fbe,16
PO_201711A.3,d18a9be20e7f679b3a13ab11abffb6de28a71fbe,2
CP_201708C.2,490189db9b7c01446e5cd543f547ad4ccf7e79b6,3
CP_201706B.1,490189db9b7c01446e5cd543f547ad4ccf7e79b6,11
CP_201707C.1,5d6960ad486e35d2695326cf2ed1ad68edd6d263,14
CP_201707C.1,a728e15dab89a73cc986ac1e5b9453acc1bc4cc2,14
CP_201707C.1,f0f5962a4c346b2e14e3f1f45473d2631b9eaade,14
CP_201707C.1,b5ccba3791be6e4bd21830d02b65c874dfc41966,9
SA_201711C.2,b5ccba3791be6e4bd21830d02b65c874dfc41966,5
CP_201706C.1,2e852c853710581fe1d8469e2231fa0084e4f9ad,14
CP_201706C.1,4c6559e6fd9d0cd4fa65b495249dee53cca2dc75,14
CP_201706C.1,aa5ec667e0e3934765d0fb5c4dc7157cf28dbf28,14
CP_201707A.3,cbb57853adb4025ad4e517bcb0b39f0d38e43091,22
CP_201706C.1,cbb57853adb4025ad4e517bcb0b39f0d38e43091,14
CP_201706C.1,38b6241762562c3c8b9150085ad3ef65b9ece0a1,14
Kangaroo.2,d03ced65f7ac9ef56215c3bcc013090064560719,14
CP_201708B.1,7275ef59f958a5f411151ad605ec4635cdfd14a6,14
CP_201708B.1,3164599b769c64283bbc00499811678a5114a843,14
CP_201708B.1,abe3709cf12b21ac06dc638766d063ac0ff644bf,14
CP_201708B.1,8f9bbd455c68e234e9f243d68b06fa6adb8746e2,9
TW_201711C.2,8f9bbd455c68e234e9f243d68b06fa6adb8746e2,5
LL_201709C.2,8f9bbd455c68e234e9f243d68b06fa6adb8746e2,5
FH_201708B.3,f40627464d302baa0b36e786c599cf20b8db37c9,14
FH_201708B.3,cb12df4b9f9f7c49b4317dfa18916ad3a32a53c6,14
LK_201708B.2,033b68ff7da3743cab1355bfb8c5a9e0b677bee3,45
LK_201706A.2,033b68ff7da3743cab1355bfb8c5a9e0b677bee3,14
LK_201706A.2,fc8443733e7a90cfa4780dc181b91b07643d1636,14
LK_201706A.2,78af9a335e66587609f751a25a8f2ed4a2240fb3,14
LK_201706A.2,ddee2ed8cb6c808df97a94e487251f43aae3e3d4,14
LK_201706A.2,e7e5f8ee8e28b5d1df1694ac5414a91c42b20d09,14
CP_201706B.1,d94d05d4cb1f764418cd859197286f4a46210e48,14
CP_201706B.1,5c938ace1f391df5489801448776772ab52c6798,14
CP_201706B.1,3f795890c267f8be15c3b293059e81d90e41f5ab,14
CP_201706B.1,3cac6bbc361539dce9a242131cab55218b3d564c,14
FH_201707B.1,22a80cd5e7539b1061d7d9df22ec4e81d0768d49,14
FH_201708A.2,080bc8cd3e46ce67928208dc492d3e0891341d59,14
FH_201708A.2,2525c0d8086a08b5a75f0ae9a346e6c2c7cd9642,14
FH_201708A.2,63fd7dec4468957789f81e7f32a9392af99322ea,14
FH_201708A.2,224b129955aa23a5c109a9788e61418fbc157175,24
TR_201703A.1,b5ba65f26187fc06d6052b97131114d459dbc067,14
FH_201708C.3,7605115eb0f984e968f14e6ff04fa7723df63243,22
FH_201708C.3,504f74208c13866b76b07ab9ed2196ba0eb865d4,28
LK_201708C.2,cc076bfd206491361d8e5893912053724f506906,18
FH_201708C.1,0427ced5b52e4ba02fe4eda1e177ffcc976c2704,14
FH_201706C.2,08ab0a3964b8c4347b693a86cee1552acdcc8806,14
TW_201711C.2,49a4767faa63f7a03d1368005bac80ced0eb84a9,19
TW_201711A.3,2d9752a0460156c7ec8c8513a8fb9a693b83f6fe,25
TW_201711C.3,2b69b76f5580f9a6781604b8a4dcaf57fe0c78c4,24
TW_201709A.2,18e2f822ea633a82fa35ad3428acc25b43c890ff,14
SA_201711C.3,84ec508a86f02145321f1fd96a33b59076f372ec,20
SA_201711C.3,c4af57f411d5f679ae741b4bbb1cdd014cf86f1a,14
LL_201711C.3,e99a9b974db01d5a6519703fd53ded634eff0144,14
LL_201711C.3,0844c035bc943b265b41c4ef98e190a9957c4403,14
LL_201711C.3,63a575ed0b523261dd1802a36f8051709d7dd8d8,21
LL_201711C.3,7ff3c871cbcd6b07a46e054b1c5eddaa365eabe2,10
PO_201711B.3,7ff3c871cbcd6b07a46e054b1c5eddaa365eabe2,4
TR_201709A.3,37591805fc6f9e28cd19ff4ea8cc5258ac1336ee,20
SA_201709A.3,89e4ed38a494cf8033e2a1e6c41da364e6a7c8f0,19
SA_201709C.3,bbc2dc3c93669ce36ef9c6ee5850ebcb8430e0e7,19
PO_201711C.3,69947367c792491c451601ee08c66f3359bb2f10,22
PO_201711C.3,5012db8b08072c1ff3d76cb6cc5153404027fc88,18
PO_201711C.3,52c273dce5bddbb6b5bba3b350bb6140641b8666,14
PO_201711C.3,a0dede8c79edcb6177507b192b69c38eda4e920c,23
PO_201711A.3,e5c89f48b9bf95b5b6d89f4b85720b81399112df,17
PO_201711A.3,8ce6f78ba80b95e331c04950aade3f1964ea86ed,19
PO_201711A.3,d0d3874ab296f36a1f7b72bd5b38721901cc1b4a,14
PO_201711A.3,08d5bc652a511722a9f5ea0849c21778615c8fa0,21
PO_201711A.3,c94ad021bdb4a65fcf122efa5f98e2bb9c4f9855,11
PO_201711A.1,c94ad021bdb4a65fcf122efa5f98e2bb9c4f9855,6
TW_201711A.2,7e774fbad817f58121eef3b569012ad58c91b2c6,20
TW_201711A.2,f348bdc7b03174d939ca6e4124001a1a9a01b48e,19
TW_201711A.2,886469b3459b259c4704f8536cc71cdb0a1839c3,14
TW_201711A.2,0268c784a456611d4c270de7c36f07b1961e993a,21
TW_201711A.2,3f3f95aa1242487277958876d048e053cb4e05d5,20
SA_201711A.2,756169be5184faf83384672cdac5eaa819bc4dcf,18
SA_201711A.2,3e248fd0cee6b597584b8cae690db35418161d5b,24
PO_201709B.3,ef5b5fa5c567853f242de0e2ea725fce53a0e1bc,21
PO_201709B.3,60f9a356651dd48c6e9062a4cb4bb599df9fe5b9,22
LL_201711B.2,9803cf35d0748a4cb5c5ef736b042b88edce5cd3,14
LL_201711B.2,bff6bca802611ce3fcce12fe075993d2893c1b1c,14
LL_201711B.2,f7a1c4cfe66869735577528f791fbd47ff39017b,14
LL_201711B.2,ab1d6a23639a89123b6edec687b663090e0217ac,12
SA_201711C.2,ab1d6a23639a89123b6edec687b663090e0217ac,6
TR_201709C.3,2f3f8180d4e857e5e6fa3b426de3cf52a18b5afb,32
PO_201711A.1,50c2bec6ee56204080f5d8e66929936ef19b7c7f,25
PO_201711A.1,ef01ee2a9090cd7e7d68790cd5011cad830b5750,14
PO_201711C.2,ef01ee2a9090cd7e7d68790cd5011cad830b5750,2
TR_201711A.1,9382ae7379246a44d47966c0122b51eb027a18db,14
TR_201711A.1,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,10
TR_201711C.3,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,4
TR_201711A.1,2a78e423866a5c361be808e227ebf1f97b9119f1,5
TW_201709A.3,2a78e423866a5c361be808e227ebf1f97b9119f1,13
LL_201709B.2,fc645a3ffebae377ef7dacac0ee759b948af9044,24
PO_201711B.3,ecc0027c85f2feb17842f7ee9a7144a17b264a0c,19
PO_201711B.3,353e6a7df822c0d793ff5b1a511805567009efd7,14
PO_201711B.3,ab27e5dcde0f7e7ea4b4184827da71982895e568,14
PO_201711B.3,3854aa7ce8ceb3bbcfaff99154481e61f35a7e1b,21
TW_201709B.3,57706fe22647de63a9a6fb708f4b3e627baef318,14
PO_201709A.2,70042ebddb6a344d5217adfbc26a079f6142e5c8,17
PO_201709C.2,03a6133b09552b135e1de18eda8dca13cb5c228f,29
PO_201711C.2,28617dd223e6c610204214b2bd16aefcbb16726f,19
PO_201711C.2,f9cbc2fb6ffc0bed398e065e0f7f90ee4c210c39,14
PO_201711C.2,42f053791f4cbd698f75fd231e798811bf2323b2,21
TR_201709B.3,2e2a5036d4639e87b933bcb133f5a44505d1f0db,14
TR_201709B.3,18033474663d0df5f7b76baca72e860ecf761bc8,24
LL_201711B.3,64c3289bc0a7f1ae43a8150a3935fc82c0bdc1a2,24
LL_201711B.3,9925830ec5b71ca2e92d4d1d555a23ecbe09b066,24
LL_201711B.3,6b1c8e843a044709800018d84fc232987965b343,14
LL_201711B.3,8b484921b10a38f8a0d9f32478e83de371b0c3c0,14
SA_201711C.2,b744fd22671732007b7ea1154c653fdc45050b34,22
LL_201711C.2,e0b685843db798f5ddc446f4492b5863b6ff6846,23
LL_201711C.2,e255cb1908d3a32dfca3d05687e4ac372ae90637,19
LL_201711C.2,692610cf269a7a5758dd127bea39e760d4e4fbe1,26
LK_201706B.2,a8b56888255b744d7ef943847afe5ddbd0c21b91,16
LK_201706B.3,161785a22346802971176b75329f862e24e50e53,16
LK_201706B.3,a2de774eed4a60227477ed62ce6f3565ef744137,13
FH_201707C.1,a2de774eed4a60227477ed62ce6f3565ef744137,10
FH_201706C.3,a2de774eed4a60227477ed62ce6f3565ef744137,7
LK_201707A.3,18ca5edc4c6410a1370d78f6c3366813f5769b40,20
LK_201707A.3,ba1bf814cf5efa5b570f10a34a62069e4962f4c2,13
LK_201708B.2,ba1bf814cf5efa5b570f10a34a62069e4962f4c2,2
LK_201707A.3,9a9675d25aacd00a7f15cc96818244b0de414b77,13
LK_201707A.3,80c46f6d8742a9051314b21f67f56585847cc558,13
LK_201707A.3,ca9e1d0d0f573766a1e3f1dd3c3abe239d39ab29,13
LK_201707A.3,1cf12d9a3998d6adb9d32355a563864d1029a20a,9
LK_201706C.1,1cf12d9a3998d6adb9d32355a563864d1029a20a,7
LK_201707A.3,6fdfabd853851d97dd317d72491a430959ff3cac,4
CP_201707C.1,6fdfabd853851d97dd317d72491a430959ff3cac,6
LK_201706A.2,6fdfabd853851d97dd317d72491a430959ff3cac,3
LK_201706C.1,5de9f96427c1a5cd3687dc685637c7a1cf7580b2,17
LK_201706C.1,f866698d9f2047dbddd36043bb4922c94b5b3f1a,13
LK_201706C.1,b3e37d92836029e734b347b826f864dd621ffcff,7
CP_201706B.1,b3e37d92836029e734b347b826f864dd621ffcff,6
CP_201708A.2,95e2330fc9f9f831015a72fb24767bd58bd9b412,15
CP_201707A.3,c4375ba998ed277485fe65a3df98cdccb81f65ef,16
FH_201708B.1,591d088f843bfcd7eb86e7c8186682c19d1b39c6,13
FH_201708B.1,95d1ffac2dff8a6ed4b2351a8374447fdd510bf7,13
FH_201708B.1,2a9cb26d20867796599910ca2d90e9fa3652bcec,12
LK_201708B.1,2a9cb26d20867796599910ca2d90e9fa3652bcec,4
FH_201708B.1,7fe93940139226fd75a14292e4998554d9a93551,9
LK_201708B.1,7fe93940139226fd75a14292e4998554d9a93551,4
FH_201708B.1,0e38436814119cd7f59388509098ed672a973eac,7
LK_201706A.2,0e38436814119cd7f59388509098ed672a973eac,4
SA_201711A.2,0e38436814119cd7f59388509098ed672a973eac,2
FH_201708A.3,026af6891572efc83d2577efcc5a093841dc688e,13
FH_201708A.3,c7704fd475f537db467f4c7119c6ceee498ba33c,17
FH_201708A.3,3aa3576fcbff56684d43011873657aad145ff8b0,13
FH_201708A.3,c82f9511dd43d3fd64a0ef9ca459d65d4614c30d,17
FH_201708C.1,c82f9511dd43d3fd64a0ef9ca459d65d4614c30d,2
FH_201708A.3,ce82cb5d966f36505c5bee6db6faa7f1e29f50e3,10
FH_201708A.2,ce82cb5d966f36505c5bee6db6faa7f1e29f50e3,7
FH_201707C.1,97998dbec2442d966a004885b9f89906e8e1ca8d,13
FH_201707C.1,64d4406c960893f8751687e6ef50ce6bfaaaf6e3,21
FH_201707C.1,0291e0dc0117f4c4240b67b112ba0258fbead751,20
FH_201707C.1,aa7f285547a127f4f6a0b3c849d39a9cb6320238,13
FH_201707C.1,61918583f759350ff8bda86b9e0b497030b92e24,12
LK_201708B.1,61918583f759350ff8bda86b9e0b497030b92e24,4
FH_201707C.1,a5d340170f1b41c286407962b1b0c7f5fecd02f4,5
TR_201711C.3,a5d340170f1b41c286407962b1b0c7f5fecd02f4,14
LK_201707B.1,ddf67cb5ea23a702a6a8a93d6c6611024c78d7b0,25
LK_201707B.1,27eb7a0beac9739d9692436bab8a8091eeffd26b,4
FH_201707A.2,27eb7a0beac9739d9692436bab8a8091eeffd26b,9
LK_201707B.1,8d3ea7a8876225ac04730dfd5080f574f32a8e9d,3
LK_201707C.1,8d3ea7a8876225ac04730dfd5080f574f32a8e9d,10
LK_201706A.3,6d94f8bd24120024f4ba2473d62b683d84eb2bc1,13
LK_201706A.3,01e35a7680afd94a8ca14f43ae8ac708b5b4f1fd,16
LK_201707C.2,ff39e426a1a721611ca79a0a58f80062f2dd9160,13
LK_201707C.2,c981f3180e415cb8560578221d0be3043c316cdb,21
LK_201707C.2,bc29ebd3ff14b5a9312a82d17aa554662461680e,13
LK_201708B.2,fa3a333761af4fb6657b1d64f0aa9a28e00dec7d,13
LK_201708B.2,8ab794c548ae2a6ac28f84ad375c19a14740bf56,13
LK_201708B.2,f0d51b83497f8d74a92926c7debd05a28437e2d7,16
LK_201708B.2,77481d818fd490f31e4252dffdfd2bb0143af8dc,13
LK_201708B.2,2e3cf921524b65b16b24a6f39302ac35ae1994c0,13
LK_201708B.2,1b4f51fd4e76ebb26af0fb989087b572ea3bb4bd,13
LK_201708B.2,bfc7dd1fde2eeecb387c3406112ad771eaa7d5bc,13
LK_201708B.2,f57f33114b9ecb7501f01d480bc3539e11d92e75,13
LK_201708B.2,cc89ebfd0d5610cb8bdf1594e01381926e730b11,13
LK_201708B.2,cb4a419c515abfc1f51ea1c6d8a206fb7fba9bf5,10
FH_201708C.1,cb4a419c515abfc1f51ea1c6d8a206fb7fba9bf5,3
LK_201708B.2,484d10aff4f1607a4498e30c5ffd0d4fd7bffd9f,8
LK_201708A.3,484d10aff4f1607a4498e30c5ffd0d4fd7bffd9f,5
LK_201708B.2,fb98e9362125359e34e106af8c155ae2df96ace4,4
LK_201707C.1,fb98e9362125359e34e106af8c155ae2df96ace4,9
LK_201708B.1,c05501431b18934b6c3efc5e799e649f6b40ca8a,13
LK_201708B.1,0cb34ad09cc55f6165c8a8d70c602e00e183abdf,13
LK_201708B.1,8f359679c3368bc145fdfeccbc16eadf4d4c9219,13
LK_201708B.1,36aeefd1056c26509f596c856534179c42acbd74,13
LK_201708B.1,9e67b4bc5ab66fa42c45ef415736941588bae56d,6
LK_201706A.2,9e67b4bc5ab66fa42c45ef415736941588bae56d,7
FH_201706C.3,7c7f1a94bc258532a230f848bfded3392c4330c8,13
FH_201706C.3,9d4f201a6a9ef7d4335f922c129223c53df5bb8a,13
FH_201706C.3,833a6a71b7d41eb03e0b4bc55535ec9e835aaaad,13
FH_201706C.3,a68ca700b401e06e23bdde27d4756019a1e3a0eb,13
FH_201706C.3,cc030e2717da0c01d36bbcf93c5eff55dd482527,13
FH_201707C.1,d2d840bf7f8065e0cad662745c06a7c059b57d20,13
FH_201706C.3,d2d840bf7f8065e0cad662745c06a7c059b57d20,7
LK_201707C.1,d2d840bf7f8065e0cad662745c06a7c059b57d20,8
LK_201707C.1,3e795d03876eacbd6251d3acad8d7ccaaf453f0f,13
CP_201707C.1,1b215ea8500222e9ebb6ee59e8595e3ca9654863,13
CP_201707C.1,a36da72ffb6089fd6f276f4ce4e51076dcebdbaa,13
CP_201706C.1,cda33d5d0e19a191161d427060dff27ecd10fadc,13
CP_201706C.1,aea7aca18c4c6b9f46c14b8174d68ea8eddc5d9c,13
CP_201708B.1,70b825147c80617ecf80f2ed4a16ccc62a01cb5d,13
FH_201708B.3,58a61dc38d42617336e290a143f79c895d459853,13
FH_201708B.3,7257e5120450e11e4509d8a5fa55339c41f4e25e,13
FH_201708B.3,e2fcd8581e685fb6125c263ae6c71e412b7fd609,13
FH_201708B.3,9918b1b61afcbda9dfba7337c5276d922b0b24cc,13
FH_201708B.3,4a29f47475285d8ca4d679bfe68e15ed6b7df975,15
LK_201706A.2,e2f4aa514a5c19540c5300b14a70ade6c6783fb8,13
LK_201706A.2,f70960b3a78f8fbae343f0e07295339c5f2215b9,13
LK_201706A.2,2c2f6dbb4ff31dbf5d6fd7fbd2fd62e6265b80b7,13
LK_201706A.2,c8b98ef1e219571b8edbeb71d81f2c96022c3048,13
LK_201706A.2,6bb640b005decc75b21d7b87545a659b64caae50,13
LK_201706A.2,15d803c0c8c1877c0eb7d43a61e04bbf24dd9577,13
CP_201706B.1,7fa0ca8b18f962f3fb14944a4b638890e5b450aa,13
CP_201706B.1,6f20434841bdec5b4f531f11304c0cfae5301b8e,13
FH_201708B.1,db91f0fbe9772c3f5fe0b236dd53ce75f2e262ba,3
FH_201708A.2,db91f0fbe9772c3f5fe0b236dd53ce75f2e262ba,18
FH_201708A.2,4780df914e3e14f15c4f68b81ac9c4081852920c,18
FH_201708A.2,d39323724295b7e9e698e483c7639534ff277a4b,18
FH_201708A.2,2fa4fc29f2f76fb78e79630887df3fe9a37f32da,7
LL_201709C.3,2fa4fc29f2f76fb78e79630887df3fe9a37f32da,6
CP_201706A.2,8228fdac84382d0ea3f09495f3c9f6b17ffd76b8,13
CP_201706A.2,b4fdba8a96b12432dace4034f0a435b10fe12823,13
TR_201703A.1,c292aefaba373e716c4b74003c06f11d2256e3b4,27
TR_201703A.1,2156decfe6c16727f7e535c6dfd9a393b01c5b55,20
FH_201708C.3,56edb0441aeae0f8cce9dd2248518d94b364041b,13
FH_201708C.3,2b27904d1c9ed46eceb04c5d2766fe6c02105883,13
FH_201707A.2,81da094c0c7be1f5eeb878fb9fd0213d1282d543,13
FH_201707A.2,d0c4fa81292143a322a8448720090f72e4c232cd,13
LK_201708C.2,3f80d467e04992f65860a8c4182cce721fa42b88,13
FH_201708C.1,a9dc91187e73ea22088f08068708da7db8d4b317,13
FH_201706C.2,91d251ade5f955c2035ef99ac9c5a86b5f66954e,13
FH_201706C.2,f7f1f38bb118dd24f6af926727b4489945fd8cd4,13
FH_201706C.2,42d6f6dac90afef331ce50524f7c8e9b7a14efbc,13
FH_201708C.1,16fa0a18c8ba5d977bf03891fd9a4f62d52b30b7,5
TW_201711C.2,16fa0a18c8ba5d977bf03891fd9a4f62d52b30b7,13
TW_201711C.2,e3b5cd37fdad8035fb2249f1776faa8403ca616f,13
TW_201711C.2,b2dcc55ca4dd49d57eff538a4c839b78d8f55046,13
TW_201711C.2,943449ecc88e3793ea4e8813c408d7a0fd12cd31,13
TW_201711C.2,89503c42ed204a467939db25adbee8aa183cdc96,13
TW_201711C.3,69bafcf082e936c3d3247867b0b79b4eda29e8e4,20
TW_201709A.2,14cafb57de823c67ee592c001821b7efcb5cd910,23
