sample,Hash,nReads
SA_201708A.1,11a112ced1c85e620f6d97d82281a1bb58614e67,5173
TR_201708A.2,11a112ced1c85e620f6d97d82281a1bb58614e67,23670
TR_201708A.3,11a112ced1c85e620f6d97d82281a1bb58614e67,12751
TW_201707B.3,11a112ced1c85e620f6d97d82281a1bb58614e67,1935
SA_201708B.3,11a112ced1c85e620f6d97d82281a1bb58614e67,4678
SA_201707C.3,11a112ced1c85e620f6d97d82281a1bb58614e67,335
TR_201708B.1,11a112ced1c85e620f6d97d82281a1bb58614e67,8876
LL_201707C.1,11a112ced1c85e620f6d97d82281a1bb58614e67,1162
PO_201708A.3,11a112ced1c85e620f6d97d82281a1bb58614e67,6381
LL_201707A.1,11a112ced1c85e620f6d97d82281a1bb58614e67,790
SA_201707B.2,11a112ced1c85e620f6d97d82281a1bb58614e67,533
LL_201708B.1,11a112ced1c85e620f6d97d82281a1bb58614e67,13913
TR_201707A.1,11a112ced1c85e620f6d97d82281a1bb58614e67,704
SA_201708C.3,11a112ced1c85e620f6d97d82281a1bb58614e67,1133
SA_201708B.2,11a112ced1c85e620f6d97d82281a1bb58614e67,2612
TW_201707B.2,11a112ced1c85e620f6d97d82281a1bb58614e67,2667
PO_201708C.1,11a112ced1c85e620f6d97d82281a1bb58614e67,9478
SA_201708C.2,11a112ced1c85e620f6d97d82281a1bb58614e67,1576
LL_201707B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,5292
TR_201707B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,15670
SA_201708A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,256
PO_201707C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,18690
LL_201707C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,3457
LL_201708A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,16106
TW_201707C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,3684
LL_201708C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,2798
LL_201708C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,4094
LL_201708A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,7347
PO_201707A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,13954
TR_201708C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,931
TR_201707A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,24226
TW_201708B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,1985
SA_201708C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,298
PO_201708B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,1155
LL_201707A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,7062
PO_201707A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,9743
PO_201708C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,516
LL_201708B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,13423
TW_201708C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,2212
SA_201707A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,1828
SA_201707C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,2048
SA_201707C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,2200
TR_201707B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,17055
TW_201708A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,647
TR_201707C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,17450
TW_201707C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,2001
LL_201708B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,8288
SA_201707B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,3493
TR_201708A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,1420
TW_201707B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,2223
TR_201707B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,28655
TR_201707A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,26542
TW_201707C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,1406
TR_201708B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,625
SA_201708A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,185
PO_201708A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,697
TR_201707C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,12963
PO_201707B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,17218
TR_201708B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,1849
SA_201707A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,3394
SA_201707A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,2822
LL_201707A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,5100
LL_201707B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,4775
TW_201708C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,1330
PO_201707B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,15376
TW_201708B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,2490
SA_201707B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,1738
LL_201708A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,12613
Ostrich.1,9c1b08211a76599faa4a6763b8c564f85d586b36,10
PO_201708B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,1593
SA_201708B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,160
TW_201708B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,1011
LL_201707C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,5951
PO_201707B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,13548
PO_201707C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,35919
PO_201707C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,11234
TW_201708A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,2060
Ostrich.3,9c1b08211a76599faa4a6763b8c564f85d586b36,25
PO_201708C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,623
LL_201708C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,6896
PO_201708A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,2404
PO_201708B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,1190
LL_201707B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,5667
TW_201708C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,1463
TR_201708C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,1285
TR_201708C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,1643
PO_201707A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,18565
TW_201707A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,6562
TW_201708A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,5601
TW_201707A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,3647
TW_201707A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,3554
TR_201707C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,51602
SA_201708A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,241
TR_201708A.2,9c1b08211a76599faa4a6763b8c564f85d586b36,1643
TR_201708A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,1468
TW_201707B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,2725
SA_201708B.3,9c1b08211a76599faa4a6763b8c564f85d586b36,297
SA_201707C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,2456
TR_201708B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,725
LL_201707C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,5041
PO_201708A.3,9c1b08211a76599faa4a6763b8c564f85d586b36,265
LL_201707A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,4237
SA_201707B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,4843
LL_201708B.1,9c1b08211a76599faa4a6763b8c564f85d586b36,12727
TR_201707A.1,9c1b08211a76599faa4a6763b8c564f85d586b36,20331
SA_201708C.3,9c1b08211a76599faa4a6763b8c564f85d586b36,228
SA_201708B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,189
TW_201707B.2,9c1b08211a76599faa4a6763b8c564f85d586b36,4092
PO_201708C.1,9c1b08211a76599faa4a6763b8c564f85d586b36,588
SA_201708C.2,9c1b08211a76599faa4a6763b8c564f85d586b36,539
LL_201707B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,227
TR_201707B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,163
SA_201708A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,3941
PO_201707C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,217
LL_201707C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,364
LL_201708A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,12733
TW_201707C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,79
LL_201708C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,8417
LL_201708C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,9154
LL_201708A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,7663
PO_201707A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,324
TR_201708C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,14974
TR_201707A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,134
TW_201708B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,13297
SA_201708C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,7090
PO_201708B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,7253
LL_201707A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,378
PO_201707A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,393
PO_201708C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,9148
LL_201708B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,10659
TW_201708C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,17041
SA_201707A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,9
SA_201707C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,28
SA_201707C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,56
TR_201707B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,195
TW_201708A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,8429
TR_201707C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,65
TW_201707C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,42
LL_201708B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,14030
SA_201707B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,14
TR_201708A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,9762
TW_201707B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,21
TR_201707B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,307
TR_201707A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,107
TW_201707C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,21
TR_201708B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,9563
SA_201708A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,2011
PO_201708A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,12019
TR_201707C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,84
PO_201707B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,206
TR_201708B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,13018
SA_201707A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,36
SA_201707A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,30
LL_201707A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,140
LL_201707B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,234
TW_201708C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,14736
PO_201707B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,879
TW_201708B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,16622
SA_201707B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,9
LL_201708A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,14338
Ostrich.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,3
PO_201708B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,13105
SA_201708B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,4989
TW_201708B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,11939
LL_201707C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,441
PO_201707B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,623
PO_201707C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,761
PO_201707C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,151
TW_201708A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,12462
PO_201708C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,8530
LL_201708C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,11319
PO_201708A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,36165
PO_201708B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,9866
LL_201707B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,228
TW_201708C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,17234
TR_201708C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,19286
TR_201708C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,29282
PO_201707A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,322
TW_201707A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,51
TW_201708A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,29369
TW_201707A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,290
TW_201707A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,66
TR_201707C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,1163
SA_201708A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,3053
TR_201708A.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,20263
TR_201708A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,12405
TW_201707B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,86
SA_201708B.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,8364
SA_201707C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,127
TR_201708B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,10549
LL_201707C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,406
PO_201708A.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,7805
LL_201707A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,146
SA_201707B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,39
LL_201708B.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,16642
TR_201707A.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,5
SA_201708C.3,a31d4e16bf8a39f654272a1186dba2dda26ab921,7480
SA_201708B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,5027
TW_201707B.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,46
PO_201708C.1,a31d4e16bf8a39f654272a1186dba2dda26ab921,10064
SA_201708C.2,a31d4e16bf8a39f654272a1186dba2dda26ab921,7992
LL_201707B.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,9331
TR_201707B.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,2240
SA_201708A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,194
PO_201707C.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,5102
LL_201707C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,6354
LL_201708A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,35
TW_201707C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,17313
LL_201708C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,6
LL_201708C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,31
PO_201707A.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,4616
TR_201708C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,75
TR_201707A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,3456
TW_201708B.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,307
SA_201708C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,56
PO_201708B.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,338
LL_201707A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,9198
PO_201707A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,4292
PO_201708C.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,245
TW_201708C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,24
SA_201707A.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,2560
SA_201707C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,3291
SA_201707C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,3280
TR_201707B.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,2620
TR_201707C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,1728
TW_201707C.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,10555
SA_201707B.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,6665
TR_201708A.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,28
TW_201707B.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,13604
TR_201707B.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,4453
TR_201707A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,4850
TW_201707C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,8972
TR_201708B.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,60
SA_201708A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,132
PO_201708A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,98
TR_201707C.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,2043
Ostrich.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,6
PO_201707B.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,5059
TR_201708B.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,181
SA_201707A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,4513
SA_201707A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,3552
LL_201707A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,10452
LL_201707B.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,7851
TW_201708C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,108
PO_201707B.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,5201
TW_201708B.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,87
SA_201707B.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,3942
LL_201708A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,4
Ostrich.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,18
PO_201708B.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,75
SA_201708B.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,141
TW_201708B.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,46
LL_201707C.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,11202
PO_201707B.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,5616
PO_201707C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,11596
PO_201707C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,3968
TW_201708A.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,66
Ostrich.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,2
PO_201708C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,97
LL_201708C.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,20
PO_201708A.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,438
PO_201708B.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,75
LL_201707B.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,9187
TW_201708C.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,28
TR_201708C.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,104
TR_201708C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,112
PO_201707A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,6608
TW_201707A.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,26198
TW_201708A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,738
TW_201707A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,14893
TW_201707A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,17325
TR_201707C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,8261
TR_201708A.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,400
TR_201708A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,107
TW_201707B.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,15942
SA_201707C.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,3572
TR_201708B.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,68
LL_201707C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,8293
PO_201708A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,96
LL_201707A.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,7326
SA_201707B.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,9632
TR_201707A.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,878
SA_201708B.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,63
TW_201707B.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,16206
PO_201708C.1,bc6b1aeae602820e9af67763214c3b38c6d34f7c,66
TR_201707B.3,7857c0861b5605350e6f69cadc59968e05d0d17f,35
TR_201708B.3,7857c0861b5605350e6f69cadc59968e05d0d17f,193
Ostrich.2,7857c0861b5605350e6f69cadc59968e05d0d17f,49356
PO_201707B.1,7857c0861b5605350e6f69cadc59968e05d0d17f,4
Ostrich.1,7857c0861b5605350e6f69cadc59968e05d0d17f,70352
SA_201708B.1,7857c0861b5605350e6f69cadc59968e05d0d17f,16
Ostrich.3,7857c0861b5605350e6f69cadc59968e05d0d17f,51938
PO_201708B.2,7857c0861b5605350e6f69cadc59968e05d0d17f,3
TW_201707A.3,7857c0861b5605350e6f69cadc59968e05d0d17f,41
TR_201707C.2,7857c0861b5605350e6f69cadc59968e05d0d17f,441
TW_201707B.3,7857c0861b5605350e6f69cadc59968e05d0d17f,63
LL_201707B.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,7
TR_201707B.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,49
SA_201708A.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,16642
LL_201707C.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,15
LL_201708C.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,5
PO_201707A.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,14
TR_201707A.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,65
SA_201708C.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,24939
LL_201707A.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,40
SA_201707A.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,30
SA_201707C.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,52
SA_201707C.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,162
TR_201707B.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,33
TR_201707C.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,382
LL_201708B.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,4
SA_201707B.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,36
TR_201707B.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,76
TR_201707A.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,10
TW_201707C.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,7
SA_201708A.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,9212
TR_201707C.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,595
SA_201707A.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,28
SA_201707A.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,63
SA_201707B.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,131
LL_201708A.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,10
PO_201708B.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,28
SA_201708B.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,11424
LL_201707C.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,18
LL_201708C.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,14
PO_201708A.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,224
PO_201708B.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,22
LL_201707B.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,11
TR_201708C.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,12
TR_201707C.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,2405
SA_201708A.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,17491
TR_201708A.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,20
TW_201707B.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,3
SA_201708B.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,16976
SA_201707C.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,62
LL_201707C.1,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,44
SA_201707B.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,73
SA_201708C.3,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,22203
SA_201708B.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,14557
SA_201708C.2,422d4fe71439b6a3fcf11eb88b4b6470aeccf522,23380
LL_201707B.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,158
TR_201707B.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,273
SA_201708A.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,5857
LL_201707C.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,300
LL_201708A.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,4257
TW_201707C.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,183
LL_201708C.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,274
LL_201708A.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1675
TR_201708C.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,826
TR_201707A.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,72
TW_201708B.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1180
SA_201708C.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,6886
PO_201708B.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,3260
LL_201707A.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,153
PO_201708C.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,2819
LL_201708B.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,2477
TW_201708C.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1040
SA_201707A.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1480
SA_201707C.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1491
SA_201707C.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1727
