sample,Hash,nReads
FH_201710C.1,b477e4715cf3427387cb889f23b88beba4f185ba,407
FH_201710C.2,b477e4715cf3427387cb889f23b88beba4f185ba,863
LK_201709C.2,ec572e64d103ee04ff859035188660969d7ed544,10
LK_201711B.3,ec572e64d103ee04ff859035188660969d7ed544,4
FH_201709C.1,ec572e64d103ee04ff859035188660969d7ed544,5
FH_201709B.3,ec572e64d103ee04ff859035188660969d7ed544,8
FH_201709C.2,ec572e64d103ee04ff859035188660969d7ed544,19
LK_201709B.1,ec572e64d103ee04ff859035188660969d7ed544,780
LK_201709C.1,ec572e64d103ee04ff859035188660969d7ed544,26
LK_201709A.3,ec572e64d103ee04ff859035188660969d7ed544,16
LK_201709B.2,ec572e64d103ee04ff859035188660969d7ed544,116
LK_201709A.2,ec572e64d103ee04ff859035188660969d7ed544,27
FH_201709B.1,ec572e64d103ee04ff859035188660969d7ed544,14
LK_201709A.1,ec572e64d103ee04ff859035188660969d7ed544,92
LK_201710A.2,ec572e64d103ee04ff859035188660969d7ed544,18
FH_201709B.2,ec572e64d103ee04ff859035188660969d7ed544,41
LK_201709B.3,ec572e64d103ee04ff859035188660969d7ed544,217
FH_201709A.1,ec572e64d103ee04ff859035188660969d7ed544,3
CP_201710A.2,ec572e64d103ee04ff859035188660969d7ed544,12
FH_201711B.2,cf9fe0a2c74f78e1f7af98d221d0cdbd4539e8c3,21
LK_201709C.2,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,78
FH_201710C.3,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,76
FH_201709B.3,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,11
CP_201709C.3,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,122
LK_201709B.1,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,119
LK_201710B.2,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,138
LK_201709A.3,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,246
CP_201710C.1,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,4
FH_201709A.2,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,4
CP_201711B.2,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,248
LK_201709A.1,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,11
LK_201709C.3,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,104
LK_201710C.3,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,130
FH_201709A.1,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,2
FH_201710C.2,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,46
CP_201710C.2,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,105
LK_201710C.1,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,122
FH_201710C.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,10
FH_201709B.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,32
FH_201711A.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,19
CP_201711A.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,38
CP_201710B.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,7
CP_201710A.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,181
FH_201709C.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,12
LK_201709B.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,8
LK_201710B.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,52
CP_201711A.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,11
FH_201711B.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,40
LK_201709C.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,7
FH_201711A.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,25
CP_201711A.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,6
FH_201710B.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,12
CP_201710B.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,32
CP_201710C.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,56
LK_201709A.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,6
CP_201710B.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,40
FH_201711C.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,14
CP_201711B.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,22
LK_201709A.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,7
LK_201710A.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,25
FH_201711A.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,8
LK_201710A.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,15
FH_201710B.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,5
CP_201710A.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,23
LK_201711A.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,21
FH_201709B.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,5
FH_201710A.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,12
FH_201710B.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,13
LK_201709B.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,129
LK_201710B.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,33
LK_201710C.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,13
FH_201710C.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,22
FH_201711B.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,22
LK_201710C.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,11
CP_201710A.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,133
CP_201711C.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,10
CP_201710C.2,d53b744fa1b666076570aa1938e54c66a74c5a1d,196
LK_201710A.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,4
LK_201710C.1,d53b744fa1b666076570aa1938e54c66a74c5a1d,16
FH_201709A.3,d53b744fa1b666076570aa1938e54c66a74c5a1d,10
FH_201711C.2,1bada9267d6737a893a22e38dd1d3d428b1d84dd,145
CP_201711C.1,1bada9267d6737a893a22e38dd1d3d428b1d84dd,66
CP_201711A.1,1bada9267d6737a893a22e38dd1d3d428b1d84dd,110
FH_201711B.1,1bada9267d6737a893a22e38dd1d3d428b1d84dd,212
FH_201711A.1,1bada9267d6737a893a22e38dd1d3d428b1d84dd,74
FH_201711C.3,1bada9267d6737a893a22e38dd1d3d428b1d84dd,76
CP_201711B.2,1bada9267d6737a893a22e38dd1d3d428b1d84dd,23
FH_201711A.2,1bada9267d6737a893a22e38dd1d3d428b1d84dd,228
LK_201711C.1,1bada9267d6737a893a22e38dd1d3d428b1d84dd,14
FH_201711C.1,1bada9267d6737a893a22e38dd1d3d428b1d84dd,60
FH_201711B.2,1bada9267d6737a893a22e38dd1d3d428b1d84dd,103
CP_201711C.2,1bada9267d6737a893a22e38dd1d3d428b1d84dd,307
CP_201710B.3,6360e1d86e4dac319ae5ed9c8894bf06f8625a53,396
LK_201709B.1,6360e1d86e4dac319ae5ed9c8894bf06f8625a53,232
CP_201709B.2,6360e1d86e4dac319ae5ed9c8894bf06f8625a53,171
LK_201709B.3,6360e1d86e4dac319ae5ed9c8894bf06f8625a53,144
FH_201710C.2,6360e1d86e4dac319ae5ed9c8894bf06f8625a53,130
FH_201709C.1,2a776b5c7472ea2d8a0a61b5f6de0df2d1da7e59,19
LK_201710A.2,2a776b5c7472ea2d8a0a61b5f6de0df2d1da7e59,886
FH_201710B.1,2a776b5c7472ea2d8a0a61b5f6de0df2d1da7e59,181
FH_201711C.1,2a776b5c7472ea2d8a0a61b5f6de0df2d1da7e59,21
LK_201710C.3,2a776b5c7472ea2d8a0a61b5f6de0df2d1da7e59,469
CP_201710C.2,2a776b5c7472ea2d8a0a61b5f6de0df2d1da7e59,55
LK_201709A.3,34e709a80a5751fdb737e1359ec3e2e21d67e0b2,4
FH_201711A.2,34e709a80a5751fdb737e1359ec3e2e21d67e0b2,54
FH_201711B.2,34e709a80a5751fdb737e1359ec3e2e21d67e0b2,10
LK_201709C.2,47c7ddbe04be4633c912c4f90d3c34136e0bb992,22
FH_201709C.1,47c7ddbe04be4633c912c4f90d3c34136e0bb992,4
FH_201709B.3,47c7ddbe04be4633c912c4f90d3c34136e0bb992,108
CP_201710B.3,47c7ddbe04be4633c912c4f90d3c34136e0bb992,15
CP_201710A.3,47c7ddbe04be4633c912c4f90d3c34136e0bb992,94
FH_201709C.2,47c7ddbe04be4633c912c4f90d3c34136e0bb992,18
LK_201709B.1,47c7ddbe04be4633c912c4f90d3c34136e0bb992,130
LK_201709C.1,47c7ddbe04be4633c912c4f90d3c34136e0bb992,24
CP_201710B.2,47c7ddbe04be4633c912c4f90d3c34136e0bb992,8
LK_201709A.3,47c7ddbe04be4633c912c4f90d3c34136e0bb992,40
CP_201710B.1,47c7ddbe04be4633c912c4f90d3c34136e0bb992,8
LK_201709B.2,47c7ddbe04be4633c912c4f90d3c34136e0bb992,8
LK_201709A.2,47c7ddbe04be4633c912c4f90d3c34136e0bb992,29
FH_201709B.1,47c7ddbe04be4633c912c4f90d3c34136e0bb992,19
LK_201709A.1,47c7ddbe04be4633c912c4f90d3c34136e0bb992,45
LK_201710A.2,47c7ddbe04be4633c912c4f90d3c34136e0bb992,4
LK_201709C.3,47c7ddbe04be4633c912c4f90d3c34136e0bb992,74
CP_201710A.1,47c7ddbe04be4633c912c4f90d3c34136e0bb992,15
FH_201709B.2,47c7ddbe04be4633c912c4f90d3c34136e0bb992,43
LK_201709B.3,47c7ddbe04be4633c912c4f90d3c34136e0bb992,450
FH_201709A.1,47c7ddbe04be4633c912c4f90d3c34136e0bb992,30
CP_201710A.2,47c7ddbe04be4633c912c4f90d3c34136e0bb992,164
CP_201710C.2,47c7ddbe04be4633c912c4f90d3c34136e0bb992,30
FH_201709A.3,47c7ddbe04be4633c912c4f90d3c34136e0bb992,24
LK_201709C.2,4632841017dfcd38f7637c93a6b71ce377f684dd,88
FH_201709C.1,4632841017dfcd38f7637c93a6b71ce377f684dd,21
FH_201709B.3,4632841017dfcd38f7637c93a6b71ce377f684dd,42
CP_201711A.1,4632841017dfcd38f7637c93a6b71ce377f684dd,27
FH_201709C.2,4632841017dfcd38f7637c93a6b71ce377f684dd,41
LK_201709B.1,4632841017dfcd38f7637c93a6b71ce377f684dd,465
LK_201709C.1,4632841017dfcd38f7637c93a6b71ce377f684dd,94
CP_201711B.1,4632841017dfcd38f7637c93a6b71ce377f684dd,5
CP_201710B.2,4632841017dfcd38f7637c93a6b71ce377f684dd,11
LK_201709A.3,4632841017dfcd38f7637c93a6b71ce377f684dd,22
LK_201709B.2,4632841017dfcd38f7637c93a6b71ce377f684dd,12
LK_201709A.2,4632841017dfcd38f7637c93a6b71ce377f684dd,66
FH_201709A.2,4632841017dfcd38f7637c93a6b71ce377f684dd,4
FH_201709B.1,4632841017dfcd38f7637c93a6b71ce377f684dd,30
CP_201711B.2,4632841017dfcd38f7637c93a6b71ce377f684dd,14
LK_201709A.1,4632841017dfcd38f7637c93a6b71ce377f684dd,89
LK_201709C.3,4632841017dfcd38f7637c93a6b71ce377f684dd,203
FH_201709B.2,4632841017dfcd38f7637c93a6b71ce377f684dd,55
LK_201709B.3,4632841017dfcd38f7637c93a6b71ce377f684dd,27
FH_201709A.1,4632841017dfcd38f7637c93a6b71ce377f684dd,3
CP_201710A.2,4632841017dfcd38f7637c93a6b71ce377f684dd,6
CP_201710C.2,4632841017dfcd38f7637c93a6b71ce377f684dd,36
LK_201710C.1,4632841017dfcd38f7637c93a6b71ce377f684dd,4
FH_201709A.3,4632841017dfcd38f7637c93a6b71ce377f684dd,29
CP_201711B.3,1c734170a6dea885f6ec7adf67f114c08680967b,296
CP_201711B.1,1c734170a6dea885f6ec7adf67f114c08680967b,510
CP_201711B.2,1c734170a6dea885f6ec7adf67f114c08680967b,699
FH_201711C.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,71
LK_201711B.3,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,38
CP_201711A.1,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,39
LK_201709B.1,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,60
LK_201710B.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,16
CP_201711A.3,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,9
CP_201711B.3,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,11
LK_201709C.1,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,28
FH_201711A.1,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,96
CP_201711B.1,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,6
LK_201711A.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,80
CP_201711B.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,10
FH_201711A.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,192
LK_201710A.3,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,10
LK_201711C.3,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,5
LK_201710C.3,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,2
FH_201710C.1,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,7
FH_201711B.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,77
CP_201710A.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,21
CP_201711C.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,356
LK_201709C.2,104da1e4f51329558356d4342ff547dd859b589e,10
CP_201709A.1,104da1e4f51329558356d4342ff547dd859b589e,49
CP_201711C.1,104da1e4f51329558356d4342ff547dd859b589e,20
CP_201711A.1,104da1e4f51329558356d4342ff547dd859b589e,65
LK_201709B.1,104da1e4f51329558356d4342ff547dd859b589e,140
FH_201711B.1,104da1e4f51329558356d4342ff547dd859b589e,32
LK_201709C.1,104da1e4f51329558356d4342ff547dd859b589e,61
CP_201709C.1,104da1e4f51329558356d4342ff547dd859b589e,30
CP_201709A.3,104da1e4f51329558356d4342ff547dd859b589e,25
CP_201709B.3,104da1e4f51329558356d4342ff547dd859b589e,32
CP_201709A.2,104da1e4f51329558356d4342ff547dd859b589e,47
CP_201709B.1,104da1e4f51329558356d4342ff547dd859b589e,22
FH_201710B.2,104da1e4f51329558356d4342ff547dd859b589e,6
LK_201709B.3,104da1e4f51329558356d4342ff547dd859b589e,8
FH_201709A.1,104da1e4f51329558356d4342ff547dd859b589e,37
FH_201710C.2,104da1e4f51329558356d4342ff547dd859b589e,46
CP_201711C.2,104da1e4f51329558356d4342ff547dd859b589e,27
FH_201710C.3,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,44
FH_201710A.2,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,51
LK_201710B.2,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,66
FH_201710A.1,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,31
CP_201710C.3,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,26
LK_201710A.2,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,199
FH_201710B.2,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,57
LK_201710B.1,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,77
FH_201710C.1,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,75
FH_201710C.2,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,148
LK_201710C.2,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,84
CP_201710A.2,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,157
CP_201710C.2,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,221
LK_201710C.1,0f8cc9d6bd90a4b97b0d7c5aa02b29b409a1c269,113
FH_201710C.3,8cb1fe61fcce2f30782698988bae890106bde2c7,39
FH_201709B.3,8cb1fe61fcce2f30782698988bae890106bde2c7,48
FH_201710A.2,8cb1fe61fcce2f30782698988bae890106bde2c7,7
CP_201711A.1,8cb1fe61fcce2f30782698988bae890106bde2c7,126
CP_201709C.3,8cb1fe61fcce2f30782698988bae890106bde2c7,15
CP_201710A.3,8cb1fe61fcce2f30782698988bae890106bde2c7,37
LK_201710B.2,8cb1fe61fcce2f30782698988bae890106bde2c7,75
FH_201711A.1,8cb1fe61fcce2f30782698988bae890106bde2c7,5
FH_201710A.1,8cb1fe61fcce2f30782698988bae890106bde2c7,13
FH_201710B.3,8cb1fe61fcce2f30782698988bae890106bde2c7,10
CP_201710C.3,8cb1fe61fcce2f30782698988bae890106bde2c7,62
LK_201709A.3,8cb1fe61fcce2f30782698988bae890106bde2c7,21
CP_201710B.1,8cb1fe61fcce2f30782698988bae890106bde2c7,30
CP_201710C.1,8cb1fe61fcce2f30782698988bae890106bde2c7,4
CP_201709C.1,8cb1fe61fcce2f30782698988bae890106bde2c7,21
FH_201709B.1,8cb1fe61fcce2f30782698988bae890106bde2c7,9
LK_201710A.2,8cb1fe61fcce2f30782698988bae890106bde2c7,52
LK_201710A.3,8cb1fe61fcce2f30782698988bae890106bde2c7,15
CP_201710A.1,8cb1fe61fcce2f30782698988bae890106bde2c7,16
FH_201710A.3,8cb1fe61fcce2f30782698988bae890106bde2c7,29
LK_201709B.3,8cb1fe61fcce2f30782698988bae890106bde2c7,37
LK_201710B.1,8cb1fe61fcce2f30782698988bae890106bde2c7,115
LK_201710C.3,8cb1fe61fcce2f30782698988bae890106bde2c7,54
FH_201710C.1,8cb1fe61fcce2f30782698988bae890106bde2c7,45
FH_201710C.2,8cb1fe61fcce2f30782698988bae890106bde2c7,52
LK_201710C.2,8cb1fe61fcce2f30782698988bae890106bde2c7,24
CP_201710A.2,8cb1fe61fcce2f30782698988bae890106bde2c7,44
CP_201710C.2,8cb1fe61fcce2f30782698988bae890106bde2c7,273
LK_201710C.1,8cb1fe61fcce2f30782698988bae890106bde2c7,48
FH_201709C.1,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,39
FH_201709B.3,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,40
LK_201709B.1,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,174
LK_201709A.3,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,82
CP_201710B.1,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,106
LK_201709B.2,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,60
CP_201709C.1,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,53
CP_201709A.3,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,86
LK_201709A.1,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,118
CP_201709B.3,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,58
LK_201709C.3,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,74
CP_201711C.2,cf7b5f37d4e8e5f85b38f5d9afece8fad464bf82,64
CP_201710B.2,bffb10d3d2862fd26afd20693b4cac470e9ac436,84
CP_201710C.3,bffb10d3d2862fd26afd20693b4cac470e9ac436,29
CP_201710B.1,bffb10d3d2862fd26afd20693b4cac470e9ac436,10
FH_201709A.2,bffb10d3d2862fd26afd20693b4cac470e9ac436,128
FH_201709B.1,bffb10d3d2862fd26afd20693b4cac470e9ac436,215
FH_201709B.2,bffb10d3d2862fd26afd20693b4cac470e9ac436,188
FH_201709A.1,bffb10d3d2862fd26afd20693b4cac470e9ac436,260
CP_201710A.2,bffb10d3d2862fd26afd20693b4cac470e9ac436,67
CP_201710C.2,bffb10d3d2862fd26afd20693b4cac470e9ac436,116
FH_201709A.3,bffb10d3d2862fd26afd20693b4cac470e9ac436,257
LK_201709C.2,890f469bfa1268a3d87003ab6abcd9f245236875,8
FH_201709B.3,890f469bfa1268a3d87003ab6abcd9f245236875,14
LK_201709B.1,890f469bfa1268a3d87003ab6abcd9f245236875,58
LK_201710B.2,890f469bfa1268a3d87003ab6abcd9f245236875,40
LK_201709C.1,890f469bfa1268a3d87003ab6abcd9f245236875,218
CP_201711B.1,890f469bfa1268a3d87003ab6abcd9f245236875,37
LK_201709A.3,890f469bfa1268a3d87003ab6abcd9f245236875,12
LK_201709B.2,890f469bfa1268a3d87003ab6abcd9f245236875,104
LK_201709A.2,890f469bfa1268a3d87003ab6abcd9f245236875,155
FH_201709A.2,890f469bfa1268a3d87003ab6abcd9f245236875,3
LK_201709C.3,890f469bfa1268a3d87003ab6abcd9f245236875,409
FH_201709A.1,890f469bfa1268a3d87003ab6abcd9f245236875,337
LK_201709C.2,cc641d3be8658bf309461ade2f85466110d635ba,99
FH_201711C.2,cc641d3be8658bf309461ade2f85466110d635ba,19
FH_201710C.3,cc641d3be8658bf309461ade2f85466110d635ba,67
FH_201711B.3,cc641d3be8658bf309461ade2f85466110d635ba,11
CP_201709A.1,cc641d3be8658bf309461ade2f85466110d635ba,15
CP_201711C.1,cc641d3be8658bf309461ade2f85466110d635ba,11
FH_201711A.3,cc641d3be8658bf309461ade2f85466110d635ba,65
CP_201710B.3,cc641d3be8658bf309461ade2f85466110d635ba,198
CP_201711B.3,cc641d3be8658bf309461ade2f85466110d635ba,18
FH_201711B.1,cc641d3be8658bf309461ade2f85466110d635ba,15
LK_201709C.1,cc641d3be8658bf309461ade2f85466110d635ba,244
CP_201711B.1,cc641d3be8658bf309461ade2f85466110d635ba,9
CP_201711A.2,cc641d3be8658bf309461ade2f85466110d635ba,22
CP_201710C.1,cc641d3be8658bf309461ade2f85466110d635ba,4
LK_201709A.2,cc641d3be8658bf309461ade2f85466110d635ba,172
FH_201711C.3,cc641d3be8658bf309461ade2f85466110d635ba,40
LK_201711A.2,cc641d3be8658bf309461ade2f85466110d635ba,39
CP_201711B.2,cc641d3be8658bf309461ade2f85466110d635ba,12
FH_201711A.2,cc641d3be8658bf309461ade2f85466110d635ba,5
LK_201711A.3,cc641d3be8658bf309461ade2f85466110d635ba,22
LK_201710C.2,cc641d3be8658bf309461ade2f85466110d635ba,64
CP_201710C.2,cc641d3be8658bf309461ade2f85466110d635ba,117
LK_201710B.2,1a0868d0ce11424d728b07b8409b20822364c30b,335
FH_201710B.3,1a0868d0ce11424d728b07b8409b20822364c30b,37
CP_201710B.2,1a0868d0ce11424d728b07b8409b20822364c30b,59
LK_201709C.3,1a0868d0ce11424d728b07b8409b20822364c30b,37
FH_201710B.1,1a0868d0ce11424d728b07b8409b20822364c30b,72
LK_201710B.1,1a0868d0ce11424d728b07b8409b20822364c30b,262
FH_201710C.1,1a0868d0ce11424d728b07b8409b20822364c30b,76
FH_201710C.2,1a0868d0ce11424d728b07b8409b20822364c30b,213
LK_201710C.1,1a0868d0ce11424d728b07b8409b20822364c30b,51
CP_201711B.3,e39d8cd706fbbef2dd92dbc3fd3f2070c614993c,1252
FH_201711A.3,484fe1335a33ea66de3e04e0bc0e5c4770e181cb,403
FH_201711A.1,484fe1335a33ea66de3e04e0bc0e5c4770e181cb,605
FH_201711A.2,484fe1335a33ea66de3e04e0bc0e5c4770e181cb,235
CP_201709A.1,4827ca24e375499744ac94d20287130d55a80aac,40
CP_201711C.1,4827ca24e375499744ac94d20287130d55a80aac,22
LK_201709B.1,4827ca24e375499744ac94d20287130d55a80aac,20
LK_201710B.2,4827ca24e375499744ac94d20287130d55a80aac,58
CP_201711B.3,4827ca24e375499744ac94d20287130d55a80aac,15
FH_201711A.1,4827ca24e375499744ac94d20287130d55a80aac,38
LK_201709A.3,4827ca24e375499744ac94d20287130d55a80aac,21
CP_201709B.2,4827ca24e375499744ac94d20287130d55a80aac,26
FH_201711C.3,4827ca24e375499744ac94d20287130d55a80aac,54
CP_201709A.3,4827ca24e375499744ac94d20287130d55a80aac,8
LK_201711A.2,4827ca24e375499744ac94d20287130d55a80aac,44
LK_201710A.2,4827ca24e375499744ac94d20287130d55a80aac,70
FH_201711A.2,4827ca24e375499744ac94d20287130d55a80aac,68
CP_201709B.3,4827ca24e375499744ac94d20287130d55a80aac,27
LK_201710A.3,4827ca24e375499744ac94d20287130d55a80aac,18
FH_201710B.1,4827ca24e375499744ac94d20287130d55a80aac,15
LK_201711A.3,4827ca24e375499744ac94d20287130d55a80aac,34
FH_201711C.1,4827ca24e375499744ac94d20287130d55a80aac,22
LK_201710B.1,4827ca24e375499744ac94d20287130d55a80aac,28
LK_201710C.3,4827ca24e375499744ac94d20287130d55a80aac,22
FH_201710C.1,4827ca24e375499744ac94d20287130d55a80aac,22
FH_201710C.2,4827ca24e375499744ac94d20287130d55a80aac,26
CP_201710A.2,4827ca24e375499744ac94d20287130d55a80aac,94
CP_201711C.2,4827ca24e375499744ac94d20287130d55a80aac,37
CP_201710C.2,4827ca24e375499744ac94d20287130d55a80aac,89
LK_201709C.2,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,101
LK_201709B.1,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,115
LK_201709C.1,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,89
LK_201709A.3,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,25
LK_201709B.2,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,30
LK_201709A.2,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,53
LK_201709A.1,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,93
LK_201709C.3,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,652
LK_201709B.3,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,137
CP_201710C.2,f10e8f7cf49fc28014feb4eb74d899eb9ecf428f,15
CP_201709B.2,a237d63de8bab5694da0542ec4d139e93c92761c,972
FH_201709B.1,a237d63de8bab5694da0542ec4d139e93c92761c,313
CP_201711C.1,6a61f02226b9a49bb60b1a15bd632cc908900be3,3
CP_201709C.3,6a61f02226b9a49bb60b1a15bd632cc908900be3,3
FH_201711B.1,6a61f02226b9a49bb60b1a15bd632cc908900be3,111
CP_201711A.2,6a61f02226b9a49bb60b1a15bd632cc908900be3,15
LK_201711B.2,6a61f02226b9a49bb60b1a15bd632cc908900be3,4
FH_201711C.3,6a61f02226b9a49bb60b1a15bd632cc908900be3,8
LK_201711A.2,6a61f02226b9a49bb60b1a15bd632cc908900be3,6
CP_201711B.2,6a61f02226b9a49bb60b1a15bd632cc908900be3,27
FH_201711A.2,6a61f02226b9a49bb60b1a15bd632cc908900be3,4
LK_201711A.3,6a61f02226b9a49bb60b1a15bd632cc908900be3,19
FH_201711B.2,6a61f02226b9a49bb60b1a15bd632cc908900be3,9
FH_201710C.3,43cdd9bcff01e80713af243417de400f0b175a07,18
CP_201711C.1,43cdd9bcff01e80713af243417de400f0b175a07,18
FH_201710A.2,43cdd9bcff01e80713af243417de400f0b175a07,12
FH_201711A.3,43cdd9bcff01e80713af243417de400f0b175a07,13
CP_201711A.1,43cdd9bcff01e80713af243417de400f0b175a07,78
CP_201710B.3,43cdd9bcff01e80713af243417de400f0b175a07,16
CP_201709C.3,43cdd9bcff01e80713af243417de400f0b175a07,29
CP_201710A.3,43cdd9bcff01e80713af243417de400f0b175a07,43
LK_201710B.2,43cdd9bcff01e80713af243417de400f0b175a07,36
CP_201711A.3,43cdd9bcff01e80713af243417de400f0b175a07,2
CP_201711B.1,43cdd9bcff01e80713af243417de400f0b175a07,36
FH_201710A.1,43cdd9bcff01e80713af243417de400f0b175a07,18
FH_201710B.3,43cdd9bcff01e80713af243417de400f0b175a07,7
CP_201710B.2,43cdd9bcff01e80713af243417de400f0b175a07,17
CP_201710C.3,43cdd9bcff01e80713af243417de400f0b175a07,15
CP_201710B.1,43cdd9bcff01e80713af243417de400f0b175a07,10
FH_201711C.3,43cdd9bcff01e80713af243417de400f0b175a07,18
